Date,Value,Group
3/13/2019,188.0961,S&P 100
3/14/2019,187.9128,S&P 100
3/15/2019,188.9291,S&P 100
3/18/2019,189.6257,S&P 100
3/19/2019,189.6999,S&P 100
3/20/2019,189.5015,S&P 100
3/21/2019,191.2674,S&P 100
3/22/2019,187.6584,S&P 100
3/25/2019,187.3767,S&P 100
3/26/2019,188.7382,S&P 100
3/27/2019,187.8038,S&P 100
3/28/2019,188.3278,S&P 100
3/29/2019,189.547,S&P 100
4/1/2019,191.7218,S&P 100
4/2/2019,191.7399,S&P 100
4/3/2019,192.0444,S&P 100
4/4/2019,192.5517,S&P 100
4/5/2019,193.1787,S&P 100
4/8/2019,193.4861,S&P 100
4/9/2019,192.4412,S&P 100
4/10/2019,192.9137,S&P 100
4/11/2019,192.8213,S&P 100
4/12/2019,194.0192,S&P 100
4/15/2019,194.0995,S&P 100
4/16/2019,194.6266,S&P 100
4/17/2019,194.7825,S&P 100
4/18/2019,194.9749,S&P 100
4/19/2019,194.9749,S&P 100
4/22/2019,195.4732,S&P 100
4/23/2019,197.1194,S&P 100
4/24/2019,196.4318,S&P 100
4/25/2019,196.662,S&P 100
4/26/2019,197.5116,S&P 100
4/29/2019,197.9539,S&P 100
4/30/2019,197.6707,S&P 100
5/1/2019,196.5333,S&P 100
5/2/2019,195.8048,S&P 100
5/3/2019,197.9009,S&P 100
5/6/2019,196.9498,S&P 100
5/7/2019,193.6664,S&P 100
5/8/2019,193.309,S&P 100
5/9/2019,192.5244,S&P 100
5/10/2019,193.1121,S&P 100
5/13/2019,188.3217,S&P 100
5/14/2019,189.6757,S&P 100
5/15/2019,191.1735,S&P 100
5/16/2019,192.9939,S&P 100
5/17/2019,191.9474,S&P 100
5/20/2019,190.651,S&P 100
5/21/2019,191.9989,S&P 100
5/22/2019,191.4537,S&P 100
5/23/2019,189.2062,S&P 100
5/24/2019,189.4122,S&P 100
5/27/2019,189.4122,S&P 100
5/28/2019,187.9462,S&P 100
5/29/2019,186.5801,S&P 100
5/30/2019,186.8376,S&P 100
5/31/2019,184.013,S&P 100
6/3/2019,182.7727,S&P 100
6/4/2019,186.7285,S&P 100
6/5/2019,188.0173,S&P 100
6/6/2019,189.3425,S&P 100
6/7/2019,191.6809,S&P 100
6/10/2019,192.7304,S&P 100
6/11/2019,192.8819,S&P 100
6/12/2019,192.3987,S&P 100
6/13/2019,193.1651,S&P 100
6/14/2019,193.0061,S&P 100
6/17/2019,193.4528,S&P 100
6/18/2019,195.3217,S&P 100
6/19/2019,195.72,S&P 100
6/20/2019,197.648,S&P 100
6/21/2019,197.5435,S&P 100
6/24/2019,197.3102,S&P 100
6/25/2019,195.1581,S&P 100
6/26/2019,195.1915,S&P 100
6/27/2019,195.7094,S&P 100
6/28/2019,196.4985,S&P 100
7/1/2019,198.0872,S&P 100
7/2/2019,198.9474,S&P 100
7/3/2019,200.3907,S&P 100
7/4/2019,200.3907,S&P 100
7/5/2019,200.0287,S&P 100
7/8/2019,199.0579,S&P 100
7/9/2019,199.426,S&P 100
7/10/2019,200.5936,S&P 100
7/11/2019,200.9283,S&P 100
7/12/2019,201.778,S&P 100
7/15/2019,201.9173,S&P 100
7/16/2019,201.1494,S&P 100
7/17/2019,199.8894,S&P 100
7/18/2019,200.4755,S&P 100
7/19/2019,199.2185,S&P 100
7/22/2019,199.9303,S&P 100
7/23/2019,201.1979,S&P 100
7/24/2019,202.1066,S&P 100
7/25/2019,201.1282,S&P 100
7/26/2019,202.9214,S&P 100
7/29/2019,202.6034,S&P 100
7/30/2019,201.8279,S&P 100
7/31/2019,199.4714,S&P 100
8/1/2019,197.7403,S&P 100
8/2/2019,196.3758,S&P 100
8/5/2019,190.3693,S&P 100
8/6/2019,192.847,S&P 100
8/7/2019,192.794,S&P 100
8/8/2019,196.3803,S&P 100
8/9/2019,195.0127,S&P 100
8/12/2019,192.7032,S&P 100
8/13/2019,195.7639,S&P 100
8/14/2019,190.0831,S&P 100
8/15/2019,190.3451,S&P 100
8/16/2019,193.1257,S&P 100
8/19/2019,195.564,S&P 100
8/20/2019,193.9708,S&P 100
8/21/2019,195.6852,S&P 100
8/22/2019,195.567,S&P 100
8/23/2019,190.3572,S&P 100
8/26/2019,192.6108,S&P 100
8/27/2019,192.0459,S&P 100
8/28/2019,193.2847,S&P 100
8/29/2019,195.6367,S&P 100
8/30/2019,195.7291,S&P 100
9/2/2019,195.7291,S&P 100
9/3/2019,194.3025,S&P 100
9/4/2019,196.5091,S&P 100
9/5/2019,199.2321,S&P 100
9/6/2019,199.2654,S&P 100
9/9/2019,199.4244,S&P 100
9/10/2019,199.5244,S&P 100
9/11/2019,201.104,S&P 100
9/12/2019,201.7265,S&P 100
9/13/2019,201.5735,S&P 100
9/16/2019,200.5633,S&P 100
9/17/2019,200.9904,S&P 100
9/18/2019,201.1419,S&P 100
9/19/2019,201.2237,S&P 100
9/20/2019,200.1696,S&P 100
9/23/2019,200.0954,S&P 100
9/24/2019,198.2098,S&P 100
9/25/2019,199.7031,S&P 100
9/26/2019,198.9974,S&P 100
9/27/2019,198.1947,S&P 100
9/30/2019,199.1927,S&P 100
10/1/2019,196.9861,S&P 100
10/2/2019,193.3862,S&P 100
10/3/2019,195.0264,S&P 100
10/4/2019,197.9418,S&P 100
10/7/2019,197.1754,S&P 100
10/8/2019,194.2813,S&P 100
10/9/2019,195.9926,S&P 100
10/10/2019,197.2481,S&P 100
10/11/2019,199.2715,S&P 100
10/14/2019,199.0882,S&P 100
10/15/2019,201.1888,S&P 100
10/16/2019,200.9314,S&P 100
10/17/2019,201.3993,S&P 100
10/18/2019,200.1559,S&P 100
10/21/2019,201.6674,S&P 100
10/22/2019,201.0616,S&P 100
10/23/2019,201.5735,S&P 100
10/24/2019,201.9143,S&P 100
10/25/2019,203.0501,S&P 100
10/28/2019,204.5419,S&P 100
10/29/2019,203.8271,S&P 100
10/30/2019,204.7327,S&P 100
10/31/2019,204.4192,S&P 100
11/1/2019,206.4289,S&P 100
11/4/2019,207.3891,S&P 100
11/5/2019,207.3498,S&P 100
11/6/2019,207.4527,S&P 100
11/7/2019,208.2115,S&P 100
11/8/2019,208.8642,S&P 100
11/11/2019,208.4902,S&P 100
11/12/2019,208.7885,S&P 100
11/13/2019,208.8233,S&P 100
11/14/2019,208.7476,S&P 100
11/15/2019,210.3333,S&P 100
11/18/2019,210.562,S&P 100
11/19/2019,210.1485,S&P 100
11/20/2019,209.3034,S&P 100
11/21/2019,209.1944,S&P 100
11/22/2019,209.7275,S&P 100
11/25/2019,211.2708,S&P 100
11/26/2019,211.6888,S&P 100
11/27/2019,212.6565,S&P 100
11/28/2019,212.6565,S&P 100
11/29/2019,211.8205,S&P 100
12/2/2019,210.1167,S&P 100
12/3/2019,208.6598,S&P 100
12/4/2019,209.9759,S&P 100
12/5/2019,210.2985,S&P 100
12/6/2019,212.3778,S&P 100
12/9/2019,211.7766,S&P 100
12/10/2019,211.5373,S&P 100
12/11/2019,212.1537,S&P 100
12/12/2019,213.9302,S&P 100
12/13/2019,214.0907,S&P 100
12/16/2019,215.64,S&P 100
12/17/2019,215.8354,S&P 100
12/18/2019,215.5234,S&P 100
12/19/2019,216.5578,S&P 100
12/20/2019,217.4271,S&P 100
12/23/2019,217.783,S&P 100
12/24/2019,217.6467,S&P 100
12/25/2019,217.6467,S&P 100
12/26/2019,219.187,S&P 100
12/27/2019,219.2173,S&P 100
12/30/2019,217.8042,S&P 100
12/31/2019,218.4146,S&P 100
1/1/2020,218.4146,S&P 100
1/2/2020,220.8317,S&P 100
1/3/2020,219.0673,S&P 100
1/6/2020,220.026,S&P 100
1/7/2020,219.2006,S&P 100
1/8/2020,220.4319,S&P 100
1/9/2020,222.0948,S&P 100
1/10/2020,221.4284,S&P 100
1/13/2020,223.1004,S&P 100
1/14/2020,222.5567,S&P 100
1/15/2020,222.9671,S&P 100
1/16/2020,224.6755,S&P 100
1/17/2020,225.6008,S&P 100
1/20/2020,225.6008,S&P 100
1/21/2020,225.0041,S&P 100
1/22/2020,225.1586,S&P 100
1/23/2020,225.2373,S&P 100
1/24/2020,223.3018,S&P 100
1/27/2020,219.7822,S&P 100
1/28/2020,221.957,S&P 100
1/29/2020,222.1296,S&P 100
1/30/2020,222.8172,S&P 100
1/31/2020,219.1022,S&P 100
2/3/2020,220.7424,S&P 100
2/4/2020,224.1121,S&P 100
2/5/2020,226.5883,S&P 100
2/6/2020,227.7999,S&P 100
2/7/2020,226.8806,S&P 100
2/10/2020,228.7419,S&P 100
2/11/2020,228.4344,S&P 100
2/12/2020,229.8702,S&P 100
2/13/2020,229.1765,S&P 100
2/14/2020,229.5249,S&P 100
2/17/2020,229.5249,S&P 100
2/18/2020,228.857,S&P 100
2/19/2020,230.0413,S&P 100
2/20/2020,228.8797,S&P 100
2/21/2020,226.2475,S&P 100
2/24/2020,218.1344,S&P 100
2/25/2020,211.7433,S&P 100
2/26/2020,211.3389,S&P 100
2/27/2020,201.6659,S&P 100
2/28/2020,200.583,S&P 100
3/2/2020,210.3181,S&P 100
3/3/2020,203.8846,S&P 100
3/4/2020,212.4399,S&P 100
3/5/2020,205.3794,S&P 100
3/6/2020,202.2535,S&P 100
3/9/2020,187.4191,S&P 100
3/10/2020,196.9573,S&P 100
3/11/2020,187.6205,S&P 100
3/12/2020,170.1419,S&P 100
3/13/2020,187.3722,S&P 100
3/16/2020,165.6953,S&P 100
3/17/2020,175.5455,S&P 100
3/18/2020,168.1973,S&P 100
3/19/2020,168.8046,S&P 100
3/20/2020,161.3912,S&P 100
3/23/2020,157.5065,S&P 100
3/24/2020,171.2005,S&P 100
3/25/2020,171.9244,S&P 100
3/26/2020,182.4198,S&P 100
3/27/2020,176.0287,S&P 100
3/30/2020,182.3653,S&P 100
3/31/2020,179.8421,S&P 100
4/1/2020,172.5469,S&P 100
4/2/2020,176.9692,S&P 100
4/3/2020,174.4036,S&P 100
4/6/2020,186.0016,S&P 100
4/7/2020,185.1837,S&P 100
4/8/2020,190.5904,S&P 100
4/9/2020,192.5214,S&P 100
4/10/2020,192.5214,S&P 100
4/13/2020,191.8051,S&P 100
4/14/2020,197.9569,S&P 100
4/15/2020,194.4115,S&P 100
4/16/2020,195.8079,S&P 100
4/17/2020,200.0151,S&P 100
4/20/2020,196.7892,S&P 100
4/21/2020,190.7449,S&P 100
4/22/2020,195.1233,S&P 100
4/23/2020,195.1627,S&P 100
4/24/2020,197.8403,S&P 100
4/27/2020,199.9318,S&P 100
4/28/2020,197.969,S&P 100
4/29/2020,203.3454,S&P 100
4/30/2020,202.6412,S&P 100
5/1/2020,197.2103,S&P 100
5/4/2020,198.066,S&P 100
5/5/2020,199.7137,S&P 100
5/6/2020,198.8565,S&P 100
5/7/2020,200.736,S&P 100
5/8/2020,203.7271,S&P 100
5/11/2020,204.1996,S&P 100
5/12/2020,200.3468,S&P 100
5/13/2020,197.3178,S&P 100
5/14/2020,199.5168,S&P 100
5/15/2020,200.4482,S&P 100
5/18/2020,205.649,S&P 100
5/19/2020,203.562,S&P 100
5/20/2020,207.0287,S&P 100
5/21/2020,205.3885,S&P 100
5/22/2020,205.8095,S&P 100
5/25/2020,205.8095,S&P 100
5/26/2020,207.4815,S&P 100
5/27/2020,210.0001,S&P 100
5/28/2020,209.4231,S&P 100
5/29/2020,210.4575,S&P 100
6/1/2020,210.9603,S&P 100
6/2/2020,212.546,S&P 100
6/3/2020,214.8041,S&P 100
6/4/2020,214.0089,S&P 100
6/5/2020,219.3475,S&P 100
6/8/2020,221.8085,S&P 100
6/9/2020,221.2361,S&P 100
6/10/2020,221.0816,S&P 100
6/11/2020,208.5129,S&P 100
6/12/2020,211.0072,S&P 100
6/15/2020,212.4975,S&P 100
6/16/2020,216.5866,S&P 100
6/17/2020,215.9869,S&P 100
6/18/2020,216.2352,S&P 100
6/19/2020,215.3659,S&P 100
6/22/2020,217.1379,S&P 100
6/23/2020,218.513,S&P 100
6/24/2020,213.3668,S&P 100
6/25/2020,215.8082,S&P 100
6/26/2020,209.9153,S&P 100
6/29/2020,212.914,S&P 100
6/30/2020,216.1519,S&P 100
7/1/2020,217.6649,S&P 100
7/2/2020,218.5327,S&P 100
7/3/2020,218.5327,S&P 100
7/6/2020,222.7248,S&P 100
7/7/2020,220.5879,S&P 100
7/8/2020,222.8036,S&P 100
7/9/2020,222.0297,S&P 100
7/10/2020,224.4407,S&P 100
7/13/2020,222.1205,S&P 100
7/14/2020,224.7194,S&P 100
7/15/2020,225.7114,S&P 100
7/16/2020,224.8027,S&P 100
7/17/2020,224.8572,S&P 100
7/20/2020,227.7953,S&P 100
7/21/2020,227.6211,S&P 100
7/22/2020,228.601,S&P 100
7/23/2020,224.7027,S&P 100
7/24/2020,223.2534,S&P 100
7/27/2020,225.0677,S&P 100
7/28/2020,223.7047,S&P 100
7/29/2020,225.9037,S&P 100
7/30/2020,225.3358,S&P 100
7/31/2020,227.9195,S&P 100
8/3/2020,230.117,S&P 100
8/4/2020,230.8621,S&P 100
8/5/2020,232.5372,S&P 100
8/6/2020,234.9285,S&P 100
8/7/2020,234.4272,S&P 100
8/10/2020,234.8498,S&P 100
8/11/2020,232.625,S&P 100
8/12/2020,236.3491,S&P 100
8/13/2020,235.9311,S&P 100
8/14/2020,235.8493,S&P 100
8/17/2020,236.4536,S&P 100
8/18/2020,237.691,S&P 100
8/19/2020,237.4244,S&P 100
8/20/2020,238.3392,S&P 100
8/21/2020,239.6159,S&P 100
8/24/2020,241.9982,S&P 100
8/25/2020,243.0568,S&P 100
8/26/2020,246.7521,S&P 100
8/27/2020,246.9308,S&P 100
8/28/2020,248.4938,S&P 100
8/31/2020,248.2151,S&P 100
9/1/2020,250.446,S&P 100
9/2/2020,253.7778,S&P 100
9/3/2020,244.0457,S&P 100
9/4/2020,241.7271,S&P 100
9/7/2020,241.7271,S&P 100
9/8/2020,234.2758,S&P 100
9/9/2020,239.4205,S&P 100
9/10/2020,234.9013,S&P 100
9/11/2020,234.7332,S&P 100
9/14/2020,237.329,S&P 100
9/15/2020,238.8208,S&P 100
9/16/2020,236.8474,S&P 100
9/17/2020,234.5227,S&P 100
9/18/2020,234.5227,S&P 100
9/21/2020,230.111,S&P 100
9/22/2020,233.0006,S&P 100
9/23/2020,227.1259,S&P 100
9/24/2020,227.8544,S&P 100
9/25/2020,231.5649,S&P 100
9/28/2020,235.2011,S&P 100
9/29/2020,234.0971,S&P 100
9/30/2020,236.3476,S&P 100
10/1/2020,237.7561,S&P 100
10/2/2020,234.3031,S&P 100
10/5/2020,238.6148,S&P 100
10/6/2020,234.768,S&P 100
10/7/2020,238.9556,S&P 100
10/8/2020,240.4594,S&P 100
10/9/2020,243.0386,S&P 100
10/12/2020,248.0046,S&P 100
10/13/2020,246.634,S&P 100
10/14/2020,244.6379,S&P 100
10/15/2020,243.9473,S&P 100
10/16/2020,243.9473,S&P 100
10/19/2020,239.6401,S&P 100
10/20/2020,240.832,S&P 100
10/21/2020,240.3777,S&P 100
10/22/2020,241.3333,S&P 100
10/23/2020,241.824,S&P 100
10/26/2020,237.5698,S&P 100
10/27/2020,237.644,S&P 100
10/28/2020,228.6328,S&P 100
10/29/2020,231.7587,S&P 100
10/30/2020,228.3314,S&P 100
11/2/2020,230.2488,S&P 100
11/3/2020,233.9456,S&P 100
11/4/2020,240.8214,S&P 100
11/5/2020,245.533,S&P 100
11/6/2020,245.4815,S&P 100
11/9/2020,246.6355,S&P 100
11/10/2020,245.801,S&P 100
11/11/2020,248.4711,S&P 100
11/12/2020,246.3478,S&P 100
11/13/2020,249.1162,S&P 100
11/16/2020,251.6348,S&P 100
11/17/2020,250.4126,S&P 100
11/18/2020,247.4912,S&P 100
11/19/2020,248.4529,S&P 100
11/20/2020,246.6113,S&P 100
11/23/2020,247.5094,S&P 100
11/24/2020,251.7817,S&P 100
11/25/2020,251.7499,S&P 100
11/26/2020,251.7499,S&P 100
11/27/2020,252.2936,S&P 100
11/30/2020,251.2184,S&P 100
12/1/2020,254.3564,S&P 100
12/2/2020,255.1939,S&P 100
12/3/2020,254.7729,S&P 100
12/4/2020,256.3449,S&P 100
12/7/2020,256.1117,S&P 100
12/8/2020,256.8628,S&P 100
12/9/2020,254.5972,S&P 100
12/10/2020,254.32,S&P 100
12/11/2020,254.3079,S&P 100
12/14/2020,253.1796,S&P 100
12/15/2020,256.1874,S&P 100
12/16/2020,256.8962,S&P 100
12/17/2020,258.0381,S&P 100
12/18/2020,256.8144,S&P 100
12/21/2020,256.4055,S&P 100
12/22/2020,255.8118,S&P 100
12/23/2020,255.8421,S&P 100
12/24/2020,256.6766,S&P 100
12/25/2020,256.6766,S&P 100
12/28/2020,259.7661,S&P 100
12/29/2020,259.4647,S&P 100
12/30/2020,259.1815,S&P 100
12/31/2020,260.5673,S&P 100
1/1/2021,260.5673,S&P 100
1/4/2021,256.987,S&P 100
1/5/2021,258.7075,S&P 100
1/6/2021,258.4849,S&P 100
1/7/2021,262.7315,S&P 100
1/8/2021,264.6306,S&P 100
1/11/2021,262.3453,S&P 100
1/12/2021,262.0363,S&P 100
1/13/2021,263.4705,S&P 100
1/14/2021,261.9667,S&P 100
1/15/2021,259.9024,S&P 100
1/18/2021,259.9024,S&P 100
1/19/2021,262.2211,S&P 100
1/20/2021,266.8494,S&P 100
1/21/2021,267.5884,S&P 100
1/22/2021,267.1871,S&P 100
1/25/2021,268.7667,S&P 100
1/26/2021,268.9439,S&P 100
1/27/2021,262.2923,S&P 100
1/28/2021,264.3611,S&P 100
1/29/2021,258.9392,S&P 100
2/1/2021,263.0813,S&P 100
2/2/2021,266.6949,S&P 100
2/3/2021,267.3128,S&P 100
2/4/2021,270.1752,S&P 100
2/5/2021,271.1096,S&P 100
2/8/2021,272.7241,S&P 100
2/9/2021,272.2561,S&P 100
2/10/2021,271.8108,S&P 100
2/11/2021,272.0713,S&P 100
2/12/2021,273.08,S&P 100
2/15/2021,273.08,S&P 100
2/16/2021,272.9346,S&P 100
2/17/2021,273.083,S&P 100
2/18/2021,271.6957,S&P 100
2/19/2021,269.9844,S&P 100
2/22/2021,267.2946,S&P 100
2/23/2021,267.4446,S&P 100
2/24/2021,270.2206,S&P 100
2/25/2021,263.4751,S&P 100
2/26/2021,262.2211,S&P 100
3/1/2021,268.5789,S&P 100
3/2/2021,266.2072,S&P 100
3/3/2021,262.5497,S&P 100
3/4/2021,259.548,S&P 100
3/5/2021,264.0824,S&P 100
3/8/2021,261.8531,S&P 100
3/9/2021,266.5692,S&P 100
3/10/2021,268.0337,S&P 100
3/11/2021,270.9491,S&P 100
3/12/2021,270.6129,S&P 100
3/15/2021,271.8593,S&P 100
3/16/2021,272.2122,S&P 100
3/17/2021,272.9376,S&P 100
3/18/2021,268.4805,S&P 100
3/19/2021,268.3472,S&P 100
3/22/2021,270.7991,S&P 100
3/23/2021,269.5527,S&P 100
3/24/2021,267.4536,S&P 100
3/25/2021,268.2836,S&P 100
3/26/2021,272.3197,S&P 100
3/29/2021,272.7604,S&P 100
3/30/2021,271.4913,S&P 100
3/31/2021,272.8922,S&P 100
4/1/2021,276.0211,S&P 100
4/2/2021,276.0211,S&P 100
4/5/2021,280.5676,S&P 100
4/6/2021,280.195,S&P 100
4/7/2021,281.3491,S&P 100
4/8/2021,282.7651,S&P 100
4/9/2021,285.161,S&P 100
4/12/2021,284.999,S&P 100
4/13/2021,286.4801,S&P 100
4/14/2021,284.6355,S&P 100
4/15/2021,288.0734,S&P 100
4/16/2021,289.0941,S&P 100
4/19/2021,287.6084,S&P 100
4/20/2021,285.5836,S&P 100
4/21/2021,287.563,S&P 100
4/22/2021,284.5264,S&P 100
4/23/2021,287.4842,S&P 100
4/26/2021,287.9931,S&P 100
4/27/2021,287.7977,S&P 100
4/28/2021,287.6342,S&P 100
4/29/2021,289.6984,S&P 100
4/30/2021,287.878,S&P 100
5/3/2021,288.4762,S&P 100
5/4/2021,285.8925,S&P 100
5/5/2021,286.0879,S&P 100
5/6/2021,289.0048,S&P 100
5/7/2021,290.6722,S&P 100
5/10/2021,286.9966,S&P 100
5/11/2021,284.7627,S&P 100
5/12/2021,278.8804,S&P 100
5/13/2021,282.0699,S&P 100
5/14/2021,286.2863,S&P 100
5/17/2021,285.4139,S&P 100
5/18/2021,283.0089,S&P 100
5/19/2021,282.4137,S&P 100
5/20/2021,285.6563,S&P 100
5/21/2021,285.2019,S&P 100
5/24/2021,288.5323,S&P 100
5/25/2021,288.0491,S&P 100
5/26/2021,288.4838,S&P 100
5/27/2021,288.3081,S&P 100
5/28/2021,288.4414,S&P 100
5/31/2021,288.4414,S&P 100
6/1/2021,287.8023,S&P 100
6/2/2021,288.3354,S&P 100
6/3/2021,288.3354,S&P 100
6/4/2021,288.3354,S&P 100
6/7/2021,290.4496,S&P 100
6/8/2021,290.3072,S&P 100
6/9/2021,290.1467,S&P 100
6/10/2021,291.799,S&P 100
6/11/2021,292.2337,S&P 100
6/14/2021,293.3877,S&P 100
6/15/2021,293.3877,S&P 100
6/16/2021,291.1266,S&P 100
6/17/2021,292.0095,S&P 100
6/18/2021,288.6731,S&P 100
6/21/2021,292.0292,S&P 100
6/22/2021,293.945,S&P 100
6/23/2021,293.5952,S&P 100
6/24/2021,295.2021,S&P 100
6/25/2021,295.7018,S&P 100
6/28/2021,297.0588,S&P 100
6/29/2021,297.1769,S&P 100
6/30/2021,297.5586,S&P 100
7/1/2021,299.064,S&P 100
7/2/2021,301.8552,S&P 100
7/5/2021,301.8552,S&P 100
7/6/2021,301.9279,S&P 100
7/7/2021,303.1046,S&P 100
7/8/2021,300.9238,S&P 100
7/9/2021,303.7937,S&P 100
7/12/2021,304.9099,S&P 100
7/13/2021,304.4995,S&P 100
7/14/2021,305.3143,S&P 100
7/15/2021,304.1814,S&P 100
7/16/2021,301.8143,S&P 100
7/19/2021,297.2799,S&P 100
7/20/2021,301.1797,S&P 100
7/21/2021,303.4333,S&P 100
7/22/2021,304.5858,S&P 100
7/23/2021,307.7314,S&P 100
7/26/2021,308.7264,S&P 100
7/27/2021,306.744,S&P 100
7/28/2021,306.4698,S&P 100
7/29/2021,307.1302,S&P 100
7/30/2021,307.1302,S&P 100
8/2/2021,304.2163,S&P 100
8/3/2021,306.5819,S&P 100
8/4/2021,305.3355,S&P 100
8/5/2021,307.5027,S&P 100
8/6/2021,307.6996,S&P 100
8/9/2021,307.6996,S&P 100
8/10/2021,307.6996,S&P 100
8/11/2021,308.2751,S&P 100
8/12/2021,309.7744,S&P 100
8/13/2021,310.3984,S&P 100
8/16/2021,309.102,S&P 100
8/17/2021,309.102,S&P 100
8/18/2021,305.7323,S&P 100
8/19/2021,306.379,S&P 100
8/20/2021,309.1793,S&P 100
8/23/2021,311.8826,S&P 100
8/24/2021,312.134,S&P 100
8/25/2021,312.39,S&P 100
8/26/2021,312.39,S&P 100
8/27/2021,312.39,S&P 100
8/30/2021,315.4674,S&P 100
8/31/2021,314.8873,S&P 100
9/1/2021,314.9055,S&P 100
9/2/2021,315.3084,S&P 100
9/3/2021,315.4356,S&P 100
9/6/2021,315.4356,S&P 100
9/7/2021,315.2614,S&P 100
9/8/2021,314.6708,S&P 100
9/9/2021,312.8473,S&P 100
9/10/2021,310.3106,S&P 100
9/13/2021,311.1875,S&P 100
9/14/2021,309.3686,S&P 100
9/15/2021,311.9371,S&P 100
9/16/2021,311.448,S&P 100
9/17/2021,308.5947,S&P 100
9/20/2021,303.0804,S&P 100
9/21/2021,303.0607,S&P 100
9/22/2021,305.6308,S&P 100
9/23/2021,309.1172,S&P 100
9/24/2021,309.7381,S&P 100
9/27/2021,308.6719,S&P 100
9/28/2021,302.0793,S&P 100
9/29/2021,302.7109,S&P 100
9/30/2021,299.4896,S&P 100
10/1/2021,303.1804,S&P 100
10/4/2021,298.7793,S&P 100
10/5/2021,302.1854,S&P 100
10/6/2021,303.8286,S&P 100
10/7/2021,306.1821,S&P 100
10/8/2021,305.7823,S&P 100
10/11/2021,303.5454,S&P 100
10/12/2021,302.2823,S&P 100
10/13/2021,303.1834,S&P 100
10/14/2021,308.1449,S&P 100
10/15/2021,311.0027,S&P 100
10/18/2021,312.3218,S&P 100
10/19/2021,314.5981,S&P 100
10/20/2021,315.1736,S&P 100
10/21/2021,315.9096,S&P 100
10/22/2021,314.8162,S&P 100
10/25/2021,316.6245,S&P 100
10/26/2021,317.7573,S&P 100
10/27/2021,317.3953,S&P 100
10/28/2021,320.3304,S&P 100
10/29/2021,321.3663,S&P 100
11/1/2021,321.5344,S&P 100
11/2/2021,322.8596,S&P 100
11/3/2021,325.4388,S&P 100
11/4/2021,327.5666,S&P 100
11/5/2021,328.6313,S&P 100
11/8/2021,328.5586,S&P 100
11/9/2021,326.7019,S&P 100
11/10/2021,324.1515,S&P 100
11/11/2021,324.0273,S&P 100
11/12/2021,326.4535,S&P 100
11/15/2021,326.2293,S&P 100
11/16/2021,327.4349,S&P 100
11/17/2021,326.9427,S&P 100
11/18/2021,328.9675,S&P 100
11/19/2021,328.9281,S&P 100
11/22/2021,327.653,S&P 100
11/23/2021,328.0634,S&P 100
11/24/2021,328.757,S&P 100
11/25/2021,328.757,S&P 100
11/26/2021,321.4345,S&P 100
11/29/2021,321.4345,S&P 100
11/30/2021,320.6939,S&P 100
12/1/2021,317.05,S&P 100
12/2/2021,320.3637,S&P 100
12/3/2021,320.3637,S&P 100
12/6/2021,321.0725,S&P 100
12/7/2021,327.7499,S&P 100
12/8/2021,328.701,S&P 100
12/9/2021,326.6382,S&P 100
12/10/2021,330.4033,S&P 100
12/13/2021,326.9457,S&P 100
12/14/2021,324.5634,S&P 100
12/15/2021,330.3821,S&P 100
12/16/2021,326.6943,S&P 100
12/17/2021,323.0656,S&P 100
12/20/2021,319.814,S&P 100
12/21/2021,325.0056,S&P 100
12/22/2021,328.6419,S&P 100
12/23/2021,330.6456,S&P 100
12/24/2021,330.6456,S&P 100
12/27/2021,335.0906,S&P 100
12/28/2021,334.5514,S&P 100
12/29/2021,334.7165,S&P 100
12/30/2021,333.6912,S&P 100
12/31/2021,332.366,S&P 100
1/3/2022,336.131,S&P 100
1/4/2022,335.1073,S&P 100
1/5/2022,328.4147,S&P 100
1/6/2022,327.6181,S&P 100
1/7/2022,326.6382,S&P 100
1/10/2022,326.7064,S&P 100
1/11/2022,329.4673,S&P 100
1/12/2022,330.4987,S&P 100
1/13/2022,325.0087,S&P 100
1/14/2022,325.6039,S&P 100
1/17/2022,325.6039,S&P 100
1/18/2022,319.5762,S&P 100
1/19/2022,316.5472,S&P 100
1/20/2022,313.2123,S&P 100
1/21/2022,306.6758,S&P 100
1/24/2022,306.8591,S&P 100
1/25/2022,303.4575,S&P 100
1/26/2022,303.7983,S&P 100
1/27/2022,302.6821,S&P 100
1/28/2022,310.9467,S&P 100
1/31/2022,316.9228,S&P 100
2/1/2022,319.187,S&P 100
2/2/2022,322.1584,S&P 100
2/3/2022,312.8034,S&P 100
2/4/2022,315.2963,S&P 100
2/7/2022,313.5819,S&P 100
2/8/2022,316.0459,S&P 100
2/9/2022,319.9079,S&P 100
2/10/2022,314.0377,S&P 100
2/11/2022,307.6557,S&P 100
2/14/2022,307.221,S&P 100
2/15/2022,312.0765,S&P 100
2/16/2022,312.1249,S&P 100
2/17/2022,305.3249,S&P 100
2/18/2022,302.8124,S&P 100
2/21/2022,302.8124,S&P 100
2/22/2022,299.4214,S&P 100
2/23/2022,293.736,S&P 100
2/24/2022,298.1689,S&P 100
2/25/2022,304.4313,S&P 100
2/28/2022,304.133,S&P 100
3/1/2022,299.7304,S&P 100
3/2/2022,304.654,S&P 100
3/3/2022,302.6518,S&P 100
3/4/2022,299.7258,S&P 100
3/7/2022,291.0721,S&P 100
3/8/2022,289.0548,S&P 100
3/9/2022,296.9801,S&P 100
