Date,Value,Group
8/22/2017,0,E&R 100
8/23/2017,0,E&R 100
8/24/2017,0,E&R 100
8/25/2017,0,E&R 100
8/28/2017,0,E&R 100
8/29/2017,0,E&R 100
8/30/2017,0,E&R 100
8/31/2017,0,E&R 100
9/1/2017,0,E&R 100
9/4/2017,0,E&R 100
9/5/2017,0,E&R 100
9/6/2017,0,E&R 100
9/7/2017,0,E&R 100
9/8/2017,0,E&R 100
9/11/2017,0,E&R 100
9/12/2017,0,E&R 100
9/13/2017,0,E&R 100
9/14/2017,0,E&R 100
9/15/2017,0,E&R 100
9/18/2017,0,E&R 100
9/19/2017,0,E&R 100
9/20/2017,0,E&R 100
9/21/2017,0,E&R 100
9/22/2017,0,E&R 100
9/25/2017,0,E&R 100
9/26/2017,0,E&R 100
9/27/2017,0,E&R 100
9/28/2017,0,E&R 100
9/29/2017,0,E&R 100
10/2/2017,0,E&R 100
10/3/2017,0,E&R 100
10/4/2017,0,E&R 100
10/5/2017,0,E&R 100
10/6/2017,0,E&R 100
10/9/2017,0,E&R 100
10/10/2017,0,E&R 100
10/11/2017,0,E&R 100
10/12/2017,0,E&R 100
10/13/2017,0,E&R 100
10/16/2017,0,E&R 100
10/17/2017,0,E&R 100
10/18/2017,0,E&R 100
10/19/2017,0,E&R 100
10/20/2017,0,E&R 100
10/23/2017,0,E&R 100
10/24/2017,0,E&R 100
10/25/2017,0,E&R 100
10/26/2017,0,E&R 100
10/27/2017,0,E&R 100
10/30/2017,0,E&R 100
10/31/2017,0,E&R 100
11/1/2017,0,E&R 100
11/2/2017,0,E&R 100
11/3/2017,0,E&R 100
11/6/2017,0,E&R 100
11/7/2017,0,E&R 100
11/8/2017,0,E&R 100
11/9/2017,0,E&R 100
11/10/2017,0,E&R 100
11/13/2017,0,E&R 100
11/14/2017,0,E&R 100
11/15/2017,0,E&R 100
11/16/2017,0,E&R 100
11/17/2017,0,E&R 100
11/20/2017,0,E&R 100
11/21/2017,0,E&R 100
11/22/2017,0,E&R 100
11/23/2017,0,E&R 100
11/24/2017,0,E&R 100
11/27/2017,0,E&R 100
11/28/2017,0,E&R 100
11/29/2017,0,E&R 100
11/30/2017,0,E&R 100
12/1/2017,0,E&R 100
12/4/2017,0,E&R 100
12/5/2017,0,E&R 100
12/6/2017,0,E&R 100
12/7/2017,0,E&R 100
12/8/2017,0,E&R 100
12/11/2017,0,E&R 100
12/12/2017,0,E&R 100
12/13/2017,0,E&R 100
12/14/2017,0,E&R 100
12/15/2017,0,E&R 100
12/18/2017,0,E&R 100
12/19/2017,0,E&R 100
12/20/2017,0,E&R 100
12/21/2017,0,E&R 100
12/22/2017,0,E&R 100
12/25/2017,0,E&R 100
12/26/2017,0,E&R 100
12/27/2017,0,E&R 100
12/28/2017,0,E&R 100
12/29/2017,0,E&R 100
1/1/2018,0,E&R 100
1/2/2018,0,E&R 100
1/3/2018,0,E&R 100
1/4/2018,0,E&R 100
1/5/2018,0,E&R 100
1/8/2018,0,E&R 100
1/9/2018,0,E&R 100
1/10/2018,0,E&R 100
1/11/2018,0,E&R 100
1/12/2018,0,E&R 100
1/15/2018,0,E&R 100
1/16/2018,0,E&R 100
1/17/2018,0,E&R 100
1/18/2018,0,E&R 100
1/19/2018,0,E&R 100
1/22/2018,0,E&R 100
1/23/2018,0,E&R 100
1/24/2018,0,E&R 100
1/25/2018,0,E&R 100
1/26/2018,0,E&R 100
1/29/2018,-0.461022838,E&R 100
1/30/2018,-1.703525286,E&R 100
1/31/2018,-1.566865139,E&R 100
2/1/2018,-1.950339418,E&R 100
2/2/2018,-3.632396436,E&R 100
2/5/2018,-7.525933687,E&R 100
2/6/2018,-5.659856931,E&R 100
2/7/2018,-5.929106185,E&R 100
2/8/2018,-9.660216221,E&R 100
2/9/2018,-8.438274041,E&R 100
2/12/2018,-6.986189309,E&R 100
2/13/2018,-6.821801213,E&R 100
2/14/2018,-5.304554927,E&R 100
2/15/2018,-4.043776317,E&R 100
2/16/2018,-4.023594069,E&R 100
2/19/2018,-4.023594069,E&R 100
2/20/2018,-4.736198173,E&R 100
2/21/2018,-5.170062121,E&R 100
2/22/2018,-4.910311007,E&R 100
2/23/2018,-3.337813087,E&R 100
2/26/2018,-2.025272836,E&R 100
2/27/2018,-3.254348857,E&R 100
2/28/2018,-4.426563244,E&R 100
3/1/2018,-5.817197567,E&R 100
3/2/2018,-5.374715542,E&R 100
3/5/2018,-4.163654707,E&R 100
3/6/2018,-3.910751633,E&R 100
3/7/2018,-3.920047538,E&R 100
3/8/2018,-3.665271984,E&R 100
3/9/2018,-1.756632605,E&R 100
3/12/2018,-1.984056205,E&R 100
3/13/2018,-2.657851118,E&R 100
3/14/2018,-3.148661023,E&R 100
3/15/2018,-3.118915418,E&R 100
3/16/2018,-2.889300715,E&R 100
3/19/2018,-4.583795027,E&R 100
3/20/2018,-4.095328877,E&R 100
3/21/2018,-4.243288875,E&R 100
3/22/2018,-7.333681652,E&R 100
3/23/2018,-9.399698387,E&R 100
3/26/2018,-6.623621399,E&R 100
3/27/2018,-8.880298923,E&R 100
3/28/2018,-9.434722328,E&R 100
3/29/2018,-7.819722859,E&R 100
3/30/2018,-7.819722859,E&R 100
4/2/2018,-10.47471578,E&R 100
4/3/2018,-9.013541061,E&R 100
4/4/2018,-8.096803176,E&R 100
4/5/2018,-7.367943293,E&R 100
4/6/2018,-7.48703491,E&R 100
4/9/2018,-9.2209715,E&R 100
4/10/2018,-7.273880042,E&R 100
4/11/2018,-7.842333341,E&R 100
4/12/2018,-6.857573978,E&R 100
4/13/2018,-7.202862587,E&R 100
4/16/2018,-6.489966492,E&R 100
4/17/2018,-5.043405567,E&R 100
4/18/2018,-5.078569975,E&R 100
4/19/2018,-5.516038695,E&R 100
4/20/2018,-6.537193631,E&R 100
4/23/2018,-6.890818873,E&R 100
4/24/2018,-8.495392503,E&R 100
4/25/2018,-8.299759646,E&R 100
4/26/2018,-6.96114195,E&R 100
4/27/2018,-7.153278676,E&R 100
4/30/2018,-7.851975752,E&R 100
5/1/2018,-7.563279797,E&R 100
5/2/2018,-8.242356523,E&R 100
5/3/2018,-8.217044303,E&R 100
5/4/2018,-6.881329014,E&R 100
5/7/2018,-6.296889302,E&R 100
5/8/2018,-6.139544059,E&R 100
5/9/2018,-5.196662133,E&R 100
5/10/2018,-4.23862157,E&R 100
5/11/2018,-4.106072439,E&R 100
5/14/2018,-3.866892166,E&R 100
5/15/2018,-4.713964501,E&R 100
5/16/2018,-4.339960737,E&R 100
5/17/2018,-4.375530543,E&R 100
5/18/2018,-4.490118106,E&R 100
5/21/2018,-3.692420358,E&R 100
5/22/2018,-3.88185158,E&R 100
5/23/2018,-3.43398821,E&R 100
5/24/2018,-3.578351976,E&R 100
5/25/2018,-3.797335655,E&R 100
5/28/2018,-3.797335655,E&R 100
5/29/2018,-5.169035982,E&R 100
5/30/2018,-3.743795216,E&R 100
5/31/2018,-4.316120886,E&R 100
6/1/2018,-3.248130143,E&R 100
6/4/2018,-2.643290881,E&R 100
6/5/2018,-2.552717882,E&R 100
6/6/2018,-1.653102396,E&R 100
6/7/2018,-1.659258726,E&R 100
6/8/2018,-1.538951012,E&R 100
6/11/2018,-1.276710984,E&R 100
6/12/2018,-1.132611833,E&R 100
6/13/2018,-1.340186887,E&R 100
6/14/2018,-0.943857202,E&R 100
6/15/2018,-1.161367696,E&R 100
6/18/2018,-1.281321168,E&R 100
6/19/2018,-2.026891778,E&R 100
6/20/2018,-1.768042326,E&R 100
6/21/2018,-2.547569724,E&R 100
6/22/2018,-2.443381494,E&R 100
6/25/2018,-4.447811264,E&R 100
6/26/2018,-3.986655844,E&R 100
6/27/2018,-4.79613152,E&R 100
6/28/2018,-4.38972914,E&R 100
6/29/2018,-4.464110716,E&R 100
7/2/2018,-4.111797304,E&R 100
7/3/2018,-4.857098361,E&R 100
7/4/2018,-4.857098361,E&R 100
7/5/2018,-3.94391986,E&R 100
7/6/2018,-3.028875903,E&R 100
7/9/2018,-1.835915591,E&R 100
7/10/2018,-1.533761719,E&R 100
7/11/2018,-2.457551156,E&R 100
7/12/2018,-1.744097061,E&R 100
7/13/2018,-1.832927529,E&R 100
7/16/2018,-1.848043378,E&R 100
7/17/2018,-1.730678856,E&R 100
7/18/2018,-1.510110668,E&R 100
7/19/2018,-2.374944164,E&R 100
7/20/2018,-2.487970105,E&R 100
7/23/2018,-2.40678409,E&R 100
7/24/2018,-1.763739639,E&R 100
7/25/2018,-0.894808914,E&R 100
7/26/2018,-1.446545091,E&R 100
7/27/2018,-2.043269998,E&R 100
7/30/2018,-3.073193478,E&R 100
7/31/2018,-2.549243544,E&R 100
8/1/2018,-2.740092629,E&R 100
8/2/2018,-2.16092133,E&R 100
8/3/2018,-1.738796368,E&R 100
8/6/2018,-1.126419848,E&R 100
8/7/2018,-0.74292962,E&R 100
8/8/2018,-0.829514944,E&R 100
8/9/2018,-0.889243956,E&R 100
8/10/2018,-1.899931372,E&R 100
8/13/2018,-2.269331538,E&R 100
8/14/2018,-1.711155151,E&R 100
8/15/2018,-2.78007501,E&R 100
8/16/2018,-1.818824864,E&R 100
8/17/2018,-1.909952333,E&R 100
8/20/2018,-1.620576795,E&R 100
8/21/2018,-0.979530395,E&R 100
8/22/2018,-0.929064726,E&R 100
8/23/2018,-1.289716334,E&R 100
8/24/2018,-0.310587206,E&R 100
8/27/2018,0,E&R 100
8/28/2018,0,E&R 100
8/29/2018,0,E&R 100
8/30/2018,0,E&R 100
8/31/2018,0,E&R 100
9/3/2018,0,E&R 100
9/4/2018,0,E&R 100
9/5/2018,0,E&R 100
9/6/2018,0,E&R 100
9/7/2018,0,E&R 100
9/10/2018,0,E&R 100
9/11/2018,0,E&R 100
9/12/2018,0,E&R 100
9/13/2018,0,E&R 100
9/14/2018,0,E&R 100
9/17/2018,0,E&R 100
9/18/2018,0,E&R 100
9/19/2018,0,E&R 100
9/20/2018,0,E&R 100
9/21/2018,0,E&R 100
9/24/2018,0,E&R 100
9/25/2018,0,E&R 100
9/26/2018,0,E&R 100
9/27/2018,0,E&R 100
9/28/2018,0,E&R 100
10/1/2018,0,E&R 100
10/2/2018,-0.196150019,E&R 100
10/3/2018,-0.033374242,E&R 100
10/4/2018,-1.053925043,E&R 100
10/5/2018,-2.000032116,E&R 100
10/8/2018,-2.273560923,E&R 100
10/9/2018,-2.539662665,E&R 100
10/10/2018,-6.433150446,E&R 100
10/11/2018,-8.248678677,E&R 100
10/12/2018,-6.594268713,E&R 100
10/15/2018,-7.43946371,E&R 100
10/16/2018,-5.051312977,E&R 100
10/17/2018,-5.029953803,E&R 100
10/18/2018,-6.82766949,E&R 100
10/19/2018,-6.768244162,E&R 100
10/22/2018,-7.040841152,E&R 100
10/23/2018,-7.746353563,E&R 100
10/24/2018,-11.25497461,E&R 100
10/25/2018,-8.961596517,E&R 100
10/26/2018,-10.97449216,E&R 100
10/29/2018,-12.02513807,E&R 100
10/30/2018,-10.62947084,E&R 100
10/31/2018,-9.048086404,E&R 100
11/1/2018,-7.85166619,E&R 100
11/2/2018,-8.746481307,E&R 100
11/5/2018,-8.206360023,E&R 100
11/6/2018,-7.655278768,E&R 100
11/7/2018,-5.375506324,E&R 100
11/8/2018,-5.830077472,E&R 100
11/9/2018,-6.942755415,E&R 100
11/12/2018,-9.087722226,E&R 100
11/13/2018,-8.977530513,E&R 100
11/14/2018,-9.545790678,E&R 100
11/15/2018,-8.672238959,E&R 100
11/16/2018,-8.931105905,E&R 100
11/19/2018,-11.04658557,E&R 100
11/20/2018,-12.62557338,E&R 100
11/21/2018,-12.44737164,E&R 100
11/22/2018,-12.44737164,E&R 100
11/23/2018,-13.09147008,E&R 100
11/26/2018,-11.42842721,E&R 100
11/27/2018,-11.07500305,E&R 100
11/28/2018,-8.548183859,E&R 100
11/29/2018,-8.734439819,E&R 100
11/30/2018,-7.878005444,E&R 100
12/3/2018,-6.476912642,E&R 100
12/4/2018,-9.967699027,E&R 100
12/5/2018,-9.967699027,E&R 100
12/6/2018,-10.10355134,E&R 100
12/7/2018,-12.60093523,E&R 100
12/10/2018,-12.26173763,E&R 100
12/11/2018,-12.22964364,E&R 100
12/12/2018,-11.70299152,E&R 100
12/13/2018,-11.66165668,E&R 100
12/14/2018,-13.15262165,E&R 100
12/17/2018,-14.95747962,E&R 100
12/18/2018,-14.53141328,E&R 100
12/19/2018,-16.2470488,E&R 100
12/20/2018,-17.64764839,E&R 100
12/21/2018,-19.56898085,E&R 100
12/24/2018,-21.68684102,E&R 100
12/25/2018,-21.68684102,E&R 100
12/26/2018,-17.89055335,E&R 100
12/27/2018,-18.27662531,E&R 100
12/28/2018,-16.30422839,E&R 100
12/31/2018,-16.12768505,E&R 100
1/1/2019,-16.12768505,E&R 100
1/2/2019,-15.73568916,E&R 100
1/3/2019,-17.52541534,E&R 100
1/4/2019,-14.92169174,E&R 100
1/7/2019,-13.77067547,E&R 100
1/8/2019,-13.12941267,E&R 100
1/9/2019,-12.81339023,E&R 100
1/10/2019,-12.30159688,E&R 100
1/11/2019,-12.11601566,E&R 100
1/14/2019,-12.64387484,E&R 100
1/15/2019,-11.6240544,E&R 100
1/16/2019,-11.4705628,E&R 100
1/17/2019,-10.79845866,E&R 100
1/18/2019,-10.28308072,E&R 100
1/21/2019,-10.28308072,E&R 100
1/22/2019,-11.71340079,E&R 100
1/23/2019,-11.36464252,E&R 100
1/24/2019,-11.45844555,E&R 100
1/25/2019,-10.76839884,E&R 100
1/28/2019,-11.65767311,E&R 100
1/29/2019,-11.80592216,E&R 100
1/30/2019,-10.23791741,E&R 100
1/31/2019,-9.557688361,E&R 100
2/1/2019,-9.468710766,E&R 100
2/4/2019,-8.949405177,E&R 100
2/5/2019,-8.346947776,E&R 100
2/6/2019,-8.52731551,E&R 100
2/7/2019,-9.616839221,E&R 100
2/8/2019,-9.73228883,E&R 100
2/11/2019,-9.344484584,E&R 100
2/12/2019,-8.155344623,E&R 100
2/13/2019,-8.073193146,E&R 100
2/14/2019,-8.296244399,E&R 100
2/15/2019,-7.173267267,E&R 100
2/18/2019,-7.173267267,E&R 100
2/19/2019,-6.932739844,E&R 100
2/20/2019,-6.96782708,E&R 100
2/21/2019,-7.439673727,E&R 100
2/22/2019,-7.119608444,E&R 100
2/25/2019,-6.771402638,E&R 100
2/26/2019,-6.662510527,E&R 100
2/27/2019,-6.506174435,E&R 100
2/28/2019,-6.599895334,E&R 100
3/1/2019,-6.281360793,E&R 100
3/4/2019,-7.068202423,E&R 100
3/5/2019,-7.288935867,E&R 100
3/6/2019,-7.887467109,E&R 100
3/7/2019,-8.564767024,E&R 100
3/8/2019,-8.8063398,E&R 100
3/11/2019,-7.370135467,E&R 100
3/12/2019,-7.339565613,E&R 100
3/13/2019,-6.506755137,E&R 100
3/14/2019,-6.460025268,E&R 100
3/15/2019,-6.047891042,E&R 100
3/18/2019,-5.767287278,E&R 100
3/19/2019,-5.695735324,E&R 100
3/20/2019,-5.81822989,E&R 100
3/21/2019,-4.787171647,E&R 100
3/22/2019,-6.708228305,E&R 100
3/25/2019,-6.712352075,E&R 100
3/26/2019,-5.968235923,E&R 100
3/27/2019,-6.529652858,E&R 100
3/28/2019,-6.178775942,E&R 100
3/29/2019,-5.484836453,E&R 100
4/1/2019,-4.569912941,E&R 100
4/2/2019,-4.655100894,E&R 100
4/3/2019,-4.630053207,E&R 100
4/4/2019,-4.823703784,E&R 100
4/5/2019,-4.344571266,E&R 100
4/8/2019,-4.422113399,E&R 100
4/9/2019,-4.900258947,E&R 100
4/10/2019,-4.601755776,E&R 100
4/11/2019,-4.754921669,E&R 100
4/12/2019,-4.561075667,E&R 100
4/15/2019,-4.6559826,E&R 100
4/16/2019,-4.419742217,E&R 100
4/17/2019,-4.829900785,E&R 100
4/18/2019,-4.609442496,E&R 100
4/19/2019,-4.609442496,E&R 100
4/22/2019,-4.447099141,E&R 100
4/23/2019,-3.595462312,E&R 100
4/24/2019,-3.880556013,E&R 100
4/25/2019,-4.030021012,E&R 100
4/26/2019,-3.157784007,E&R 100
4/29/2019,-2.867666511,E&R 100
4/30/2019,-2.369976078,E&R 100
5/1/2019,-3.12362926,E&R 100
5/2/2019,-3.465964128,E&R 100
5/3/2019,-2.364811005,E&R 100
5/6/2019,-2.786451129,E&R 100
5/7/2019,-4.487854334,E&R 100
5/8/2019,-4.666878137,E&R 100
5/9/2019,-4.996618621,E&R 100
5/10/2019,-4.478545237,E&R 100
5/13/2019,-6.825158945,E&R 100
5/14/2019,-5.781926339,E&R 100
5/15/2019,-5.206111519,E&R 100
5/16/2019,-4.248069667,E&R 100
5/17/2019,-4.836662021,E&R 100
5/20/2019,-5.383452181,E&R 100
5/21/2019,-4.717557154,E&R 100
5/22/2019,-4.954511841,E&R 100
5/23/2019,-6.162891475,E&R 100
5/24/2019,-6.049679418,E&R 100
5/27/2019,-6.060992253,E&R 100
5/28/2019,-6.87987111,E&R 100
5/29/2019,-7.460331026,E&R 100
5/30/2019,-7.144558328,E&R 100
5/31/2019,-8.438106619,E&R 100
6/3/2019,-8.681167311,E&R 100
6/4/2019,-6.739054486,E&R 100
6/5/2019,-5.883084539,E&R 100
6/6/2019,-5.281177641,E&R 100
6/7/2019,-4.180322307,E&R 100
6/10/2019,-4.047580267,E&R 100
6/11/2019,-4.042997601,E&R 100
6/12/2019,-4.209415071,E&R 100
6/13/2019,-4.01123199,E&R 100
6/14/2019,-4.170510368,E&R 100
6/17/2019,-3.840919293,E&R 100
6/18/2019,-3.004234047,E&R 100
6/19/2019,-2.504813966,E&R 100
6/20/2019,-1.575490342,E&R 100
6/21/2019,-1.746659234,E&R 100
6/24/2019,-2.064166546,E&R 100
6/25/2019,-3.438965393,E&R 100
6/26/2019,-3.553462075,E&R 100
6/27/2019,-3.054307491,E&R 100
6/28/2019,-2.667785265,E&R 100
7/1/2019,-1.997985057,E&R 100
7/2/2019,-1.403012974,E&R 100
7/3/2019,-0.614232493,E&R 100
7/4/2019,-0.614232493,E&R 100
7/5/2019,-0.644481082,E&R 100
7/8/2019,-1.506198052,E&R 100
7/9/2019,-1.301163571,E&R 100
7/10/2019,-0.811261828,E&R 100
7/11/2019,-0.569349204,E&R 100
7/12/2019,-0.212235398,E&R 100
7/15/2019,-0.266260554,E&R 100
7/16/2019,-0.610639865,E&R 100
7/17/2019,-0.979551912,E&R 100
7/18/2019,-0.733517768,E&R 100
7/19/2019,-1.197859041,E&R 100
7/22/2019,-1.004438527,E&R 100
7/23/2019,-0.480496432,E&R 100
7/24/2019,0,E&R 100
7/25/2019,0,E&R 100
7/26/2019,0,E&R 100
7/29/2019,0,E&R 100
7/30/2019,0,E&R 100
7/31/2019,0,E&R 100
8/1/2019,0,E&R 100
8/2/2019,0,E&R 100
8/5/2019,0,E&R 100
8/6/2019,0,E&R 100
8/7/2019,0,E&R 100
8/8/2019,0,E&R 100
8/9/2019,0,E&R 100
8/12/2019,0,E&R 100
8/13/2019,0,E&R 100
8/14/2019,0,E&R 100
8/15/2019,0,E&R 100
8/16/2019,0,E&R 100
8/19/2019,0,E&R 100
8/20/2019,0,E&R 100
8/21/2019,0,E&R 100
8/22/2019,0,E&R 100
8/23/2019,0,E&R 100
8/26/2019,0,E&R 100
8/27/2019,0,E&R 100
8/28/2019,0,E&R 100
8/29/2019,0,E&R 100
8/30/2019,0,E&R 100
9/2/2019,0,E&R 100
9/3/2019,0,E&R 100
9/4/2019,0,E&R 100
9/5/2019,0,E&R 100
9/6/2019,0,E&R 100
9/9/2019,0,E&R 100
9/10/2019,0,E&R 100
9/11/2019,0,E&R 100
9/12/2019,0,E&R 100
9/13/2019,0,E&R 100
9/16/2019,0,E&R 100
9/17/2019,0,E&R 100
9/18/2019,0,E&R 100
9/19/2019,0,E&R 100
9/20/2019,0,E&R 100
9/23/2019,0,E&R 100
9/24/2019,0,E&R 100
9/25/2019,0,E&R 100
9/26/2019,0,E&R 100
9/27/2019,0,E&R 100
9/30/2019,0,E&R 100
10/1/2019,0,E&R 100
10/2/2019,0,E&R 100
10/3/2019,0,E&R 100
10/4/2019,0,E&R 100
10/7/2019,0,E&R 100
10/8/2019,0,E&R 100
10/9/2019,0,E&R 100
10/10/2019,0,E&R 100
10/11/2019,0,E&R 100
10/14/2019,0,E&R 100
10/15/2019,0,E&R 100
10/16/2019,0,E&R 100
10/17/2019,0,E&R 100
10/18/2019,0,E&R 100
10/21/2019,0,E&R 100
10/22/2019,0,E&R 100
10/23/2019,0,E&R 100
10/24/2019,0,E&R 100
10/25/2019,0,E&R 100
10/28/2019,0,E&R 100
10/29/2019,0,E&R 100
10/30/2019,0,E&R 100
10/31/2019,0,E&R 100
11/1/2019,0,E&R 100
11/4/2019,0,E&R 100
11/5/2019,0,E&R 100
11/6/2019,0,E&R 100
11/7/2019,0,E&R 100
11/8/2019,0,E&R 100
11/11/2019,0,E&R 100
11/12/2019,0,E&R 100
11/13/2019,0,E&R 100
11/14/2019,0,E&R 100
11/15/2019,0,E&R 100
11/18/2019,0,E&R 100
11/19/2019,0,E&R 100
11/20/2019,0,E&R 100
11/21/2019,0,E&R 100
11/22/2019,0,E&R 100
11/25/2019,0,E&R 100
11/26/2019,0,E&R 100
11/27/2019,0,E&R 100
11/28/2019,0,E&R 100
11/29/2019,0,E&R 100
12/2/2019,0,E&R 100
12/3/2019,0,E&R 100
12/4/2019,0,E&R 100
12/5/2019,0,E&R 100
12/6/2019,0,E&R 100
12/9/2019,0,E&R 100
12/10/2019,0,E&R 100
12/11/2019,0,E&R 100
12/12/2019,0,E&R 100
12/13/2019,0,E&R 100
12/16/2019,0,E&R 100
12/17/2019,0,E&R 100
12/18/2019,0,E&R 100
12/19/2019,0,E&R 100
12/20/2019,0,E&R 100
12/23/2019,0,E&R 100
12/24/2019,0,E&R 100
12/25/2019,0,E&R 100
12/26/2019,0,E&R 100
12/27/2019,0,E&R 100
12/30/2019,0,E&R 100
12/31/2019,0,E&R 100
1/1/2020,0,E&R 100
1/2/2020,0,E&R 100
1/3/2020,0,E&R 100
1/6/2020,0,E&R 100
1/7/2020,0,E&R 100
1/8/2020,0,E&R 100
1/9/2020,0,E&R 100
1/10/2020,0,E&R 100
1/13/2020,0,E&R 100
1/14/2020,0,E&R 100
1/15/2020,0,E&R 100
1/16/2020,0,E&R 100
1/17/2020,0,E&R 100
1/20/2020,0,E&R 100
1/21/2020,0,E&R 100
1/22/2020,0,E&R 100
1/23/2020,0,E&R 100
1/24/2020,0,E&R 100
1/27/2020,0,E&R 100
1/28/2020,0,E&R 100
1/29/2020,0,E&R 100
1/30/2020,0,E&R 100
1/31/2020,0,E&R 100
2/3/2020,0,E&R 100
2/4/2020,0,E&R 100
2/5/2020,0,E&R 100
2/6/2020,0,E&R 100
2/7/2020,0,E&R 100
2/10/2020,0,E&R 100
2/11/2020,0,E&R 100
2/12/2020,0,E&R 100
2/13/2020,0,E&R 100
2/14/2020,0,E&R 100
2/17/2020,0,E&R 100
2/18/2020,0,E&R 100
2/19/2020,0,E&R 100
2/20/2020,-0.388294369,E&R 100
2/21/2020,-1.300476336,E&R 100
2/24/2020,-4.474520542,E&R 100
2/25/2020,-7.299450968,E&R 100
2/26/2020,-7.541879391,E&R 100
2/27/2020,-11.40830655,E&R 100
2/28/2020,-12.30074361,E&R 100
3/2/2020,-7.806293045,E&R 100
3/3/2020,-10.24489716,E&R 100
3/4/2020,-6.59181075,E&R 100
3/5/2020,-9.313818739,E&R 100
3/6/2020,-10.99029753,E&R 100
3/9/2020,-16.6169579,E&R 100
3/10/2020,-12.67385682,E&R 100
3/11/2020,-16.60599317,E&R 100
3/12/2020,-24.43434795,E&R 100
3/13/2020,-17.65415987,E&R 100
3/16/2020,-26.35970303,E&R 100
3/17/2020,-21.63377139,E&R 100
3/18/2020,-24.3036159,E&R 100
3/19/2020,-24.57532657,E&R 100
3/20/2020,-27.89337916,E&R 100
3/23/2020,-29.84427063,E&R 100
3/24/2020,-24.24990216,E&R 100
3/25/2020,-23.96293691,E&R 100
3/26/2020,-19.10659825,E&R 100
3/27/2020,-21.29952858,E&R 100
3/30/2020,-18.93422159,E&R 100
3/31/2020,-20.11902265,E&R 100
4/1/2020,-23.45915428,E&R 100
4/2/2020,-21.54969566,E&R 100
4/3/2020,-22.626964,E&R 100
4/6/2020,-17.94466746,E&R 100
4/7/2020,-18.21491068,E&R 100
4/8/2020,-15.63747207,E&R 100
4/9/2020,-14.49575886,E&R 100
4/10/2020,-14.49575886,E&R 100
4/13/2020,-15.05174213,E&R 100
4/14/2020,-12.23069859,E&R 100
4/15/2020,-13.77506559,E&R 100
4/16/2020,-12.90443873,E&R 100
4/17/2020,-11.81000576,E&R 100
4/20/2020,-12.24149942,E&R 100
4/21/2020,-14.86566501,E&R 100
4/22/2020,-13.03562712,E&R 100
4/23/2020,-13.42313581,E&R 100
4/24/2020,-12.29019462,E&R 100
4/27/2020,-10.97297271,E&R 100
4/28/2020,-11.91007948,E&R 100
4/29/2020,-10.42857517,E&R 100
4/30/2020,-11.30967982,E&R 100
5/1/2020,-13.38085664,E&R 100
5/4/2020,-12.98521388,E&R 100
5/5/2020,-12.04058465,E&R 100
5/6/2020,-12.49554261,E&R 100
5/7/2020,-11.78475794,E&R 100
5/8/2020,-10.48656489,E&R 100
5/11/2020,-10.02580258,E&R 100
5/12/2020,-11.71068374,E&R 100
5/13/2020,-12.8660945,E&R 100
5/14/2020,-12.089843,E&R 100
5/15/2020,-11.8565142,E&R 100
5/18/2020,-9.403027335,E&R 100
5/19/2020,-10.56211675,E&R 100
5/20/2020,-9.635845689,E&R 100
5/21/2020,-10.37090327,E&R 100
5/22/2020,-10.25201726,E&R 100
5/25/2020,-10.25201726,E&R 100
5/26/2020,-9.494400159,E&R 100
5/27/2020,-8.219971109,E&R 100
5/28/2020,-7.94843055,E&R 100
5/29/2020,-7.556552684,E&R 100
6/1/2020,-7.156828298,E&R 100
6/2/2020,-6.545244783,E&R 100
6/3/2020,-5.741913707,E&R 100
6/4/2020,-5.920752601,E&R 100
6/5/2020,-3.915532165,E&R 100
6/8/2020,-2.649349777,E&R 100
6/9/2020,-3.360827283,E&R 100
6/10/2020,-3.518896607,E&R 100
6/11/2020,-8.591792615,E&R 100
6/12/2020,-7.755800657,E&R 100
6/15/2020,-7.010436941,E&R 100
6/16/2020,-4.963598708,E&R 100
6/17/2020,-5.186706974,E&R 100
6/18/2020,-5.067439781,E&R 100
6/19/2020,-4.895222955,E&R 100
6/22/2020,-4.527694801,E&R 100
6/23/2020,-4.178228561,E&R 100
6/24/2020,-6.366219806,E&R 100
6/25/2020,-5.496294643,E&R 100
6/26/2020,-7.174403411,E&R 100
6/29/2020,-6.438537275,E&R 100
6/30/2020,-4.945131235,E&R 100
7/1/2020,-4.307219678,E&R 100
7/2/2020,-3.799509656,E&R 100
7/3/2020,-3.799509656,E&R 100
7/6/2020,-2.193439286,E&R 100
7/7/2020,-2.837467527,E&R 100
7/8/2020,-1.995883443,E&R 100
7/9/2020,-2.532023075,E&R 100
7/10/2020,-1.425705659,E&R 100
7/13/2020,-2.69386502,E&R 100
7/14/2020,-1.600390558,E&R 100
7/15/2020,-1.03766124,E&R 100
7/16/2020,-1.018905911,E&R 100
7/17/2020,-0.957027551,E&R 100
7/20/2020,-0.294092748,E&R 100
7/21/2020,-0.077524304,E&R 100
7/22/2020,0,E&R 100
7/23/2020,0,E&R 100
7/24/2020,0,E&R 100
7/27/2020,0,E&R 100
7/28/2020,0,E&R 100
7/29/2020,0,E&R 100
7/30/2020,0,E&R 100
7/31/2020,0,E&R 100
8/3/2020,0,E&R 100
8/4/2020,0,E&R 100
8/5/2020,0,E&R 100
8/6/2020,0,E&R 100
8/7/2020,0,E&R 100
8/10/2020,0,E&R 100
8/11/2020,0,E&R 100
