Date,Value,Group
2008-12-25T00:00:00,-55.50605439565442,E&R India 100
2008-12-26T00:00:00,-56.03989500047094,E&R India 100
2008-12-29T00:00:00,-55.34060302042108,E&R India 100
2008-12-30T00:00:00,-54.75358170924033,E&R India 100
2008-12-31T00:00:00,-54.65093230394744,E&R India 100
2009-01-01T00:00:00,-54.120952787025544,E&R India 100
2009-01-02T00:00:00,-53.59909221040582,E&R India 100
2009-01-05T00:00:00,-52.585920325618694,E&R India 100
2009-01-06T00:00:00,-52.77404758162848,E&R India 100
2009-01-07T00:00:00,-54.46153395766602,E&R India 100
2009-01-08T00:00:00,-54.46153395766602,E&R India 100
2009-01-09T00:00:00,-54.7716004360914,E&R India 100
2009-01-12T00:00:00,-55.55459828696851,E&R India 100
2009-01-13T00:00:00,-55.66178433883522,E&R India 100
2009-01-14T00:00:00,-54.87466261354654,E&R India 100
2009-01-15T00:00:00,-55.58048738005014,E&R India 100
2009-01-16T00:00:00,-54.92716587519018,E&R India 100
2009-01-19T00:00:00,-54.86718228594816,E&R India 100
2009-01-20T00:00:00,-55.24361905673385,E&R India 100
2009-01-21T00:00:00,-56.00995296116732,E&R India 100
2009-01-22T00:00:00,-56.13324221481599,E&R India 100
2009-01-23T00:00:00,-56.75176235718327,E&R India 100
2009-01-26T00:00:00,-56.75176235718327,E&R India 100
2009-01-27T00:00:00,-56.4923247312531,E&R India 100
2009-01-28T00:00:00,-55.83257406435245,E&R India 100
2009-01-29T00:00:00,-55.89818333012325,E&R India 100
2009-01-30T00:00:00,-55.56651827158723,E&R India 100
2009-02-02T00:00:00,-56.27703565716252,E&R India 100
2009-02-03T00:00:00,-56.33957982493859,E&R India 100
2009-02-04T00:00:00,-56.23700376823402,E&R India 100
2009-02-05T00:00:00,-56.63168256641743,E&R India 100
2009-02-06T00:00:00,-56.09531356616972,E&R India 100
2009-02-09T00:00:00,-55.37666222553741,E&R India 100
2009-02-10T00:00:00,-55.094091326824255,E&R India 100
2009-02-11T00:00:00,-55.074975709195186,E&R India 100
2009-02-12T00:00:00,-55.02961948063745,E&R India 100
2009-02-13T00:00:00,-54.68481381340317,E&R India 100
2009-02-16T00:00:00,-55.65272256064044,E&R India 100
2009-02-17T00:00:00,-56.39526036902747,E&R India 100
2009-02-18T00:00:00,-56.41436604852985,E&R India 100
2009-02-19T00:00:00,-56.40129612909498,E&R India 100
2009-02-20T00:00:00,-56.859476184629656,E&R India 100
2009-02-23T00:00:00,-56.859476184629656,E&R India 100
2009-02-24T00:00:00,-57.126106787207306,E&R India 100
2009-02-25T00:00:00,-56.95047949769783,E&R India 100
2009-02-26T00:00:00,-56.662672211961016,E&R India 100
2009-02-27T00:00:00,-56.62932189308395,E&R India 100
2009-03-02T00:00:00,-57.458314306882976,E&R India 100
2009-03-03T00:00:00,-58.062514847790766,E&R India 100
2009-03-04T00:00:00,-57.95351552876604,E&R India 100
2009-03-05T00:00:00,-58.53970372560844,E&R India 100
2009-03-06T00:00:00,-58.54299347070362,E&R India 100
2009-03-09T00:00:00,-59.21517708055899,E&R India 100
2009-03-10T00:00:00,-59.21517708055899,E&R India 100
2009-03-11T00:00:00,-59.21517708055899,E&R India 100
2009-03-12T00:00:00,-58.89532835000906,E&R India 100
2009-03-13T00:00:00,-58.10977787665619,E&R India 100
2009-03-16T00:00:00,-57.38767214348924,E&R India 100
2009-03-17T00:00:00,-57.52811514629279,E&R India 100
2009-03-18T00:00:00,-57.227415691213544,E&R India 100
2009-03-19T00:00:00,-57.29525394212445,E&R India 100
2009-03-20T00:00:00,-57.26335382655214,E&R India 100
2009-03-23T00:00:00,-56.035981883743126,E&R India 100
2009-03-24T00:00:00,-56.19424529078585,E&R India 100
2009-03-25T00:00:00,-55.95840208816366,E&R India 100
2009-03-26T00:00:00,-54.939637295965404,E&R India 100
2009-03-27T00:00:00,-54.33748296795366,E&R India 100
2009-03-30T00:00:00,-55.11612397704686,E&R India 100
2009-03-31T00:00:00,-54.20136569369025,E&R India 100
2009-04-01T00:00:00,-53.9869836002806,E&R India 100
2009-04-02T00:00:00,-52.480705326631515,E&R India 100
2009-04-03T00:00:00,-52.480705326631515,E&R India 100
2009-04-06T00:00:00,-51.73369291339136,E&R India 100
2009-04-07T00:00:00,-51.73369291339136,E&R India 100
2009-04-08T00:00:00,-50.617423582311694,E&R India 100
2009-04-09T00:00:00,-50.445618247053936,E&R India 100
2009-04-10T00:00:00,-50.445618247053936,E&R India 100
2009-04-13T00:00:00,-49.97227778124166,E&R India 100
2009-04-14T00:00:00,-49.97227778124166,E&R India 100
2009-04-15T00:00:00,-48.70114396922814,E&R India 100
2009-04-16T00:00:00,-49.533090121349645,E&R India 100
2009-04-17T00:00:00,-48.914170619695696,E&R India 100
2009-04-20T00:00:00,-48.534354851470674,E&R India 100
2009-04-21T00:00:00,-48.82859853391086,E&R India 100
2009-04-22T00:00:00,-49.34178806326697,E&R India 100
2009-04-23T00:00:00,-48.6085850678587,E&R India 100
2009-04-24T00:00:00,-47.761017304912144,E&R India 100
2009-04-27T00:00:00,-48.18670051190577,E&R India 100
2009-04-28T00:00:00,-49.12557700144916,E&R India 100
2009-04-29T00:00:00,-47.86720128901709,E&R India 100
2009-04-30T00:00:00,-48.384062638425775,E&R India 100
2009-05-01T00:00:00,-48.384062638425775,E&R India 100
2009-05-04T00:00:00,-46.265642678743,E&R India 100
2009-05-05T00:00:00,-46.04926628035212,E&R India 100
2009-05-06T00:00:00,-46.105358817375944,E&R India 100
2009-05-07T00:00:00,-45.350162975949395,E&R India 100
2009-05-08T00:00:00,-46.02728565690322,E&R India 100
2009-05-11T00:00:00,-46.24726108852346,E&R India 100
2009-05-12T00:00:00,-45.659776651773534,E&R India 100
2009-05-13T00:00:00,-45.87704777968511,E&R India 100
2009-05-14T00:00:00,-45.98298552812607,E&R India 100
2009-05-15T00:00:00,-45.21945971605149,E&R India 100
2009-05-18T00:00:00,-39.93113236286445,E&R India 100
2009-05-19T00:00:00,-38.99172517066021,E&R India 100
2009-05-20T00:00:00,-37.62459786900485,E&R India 100
2009-05-21T00:00:00,-37.383267684664524,E&R India 100
2009-05-22T00:00:00,-37.09581318482754,E&R India 100
2009-05-25T00:00:00,-36.063790920093275,E&R India 100
2009-05-26T00:00:00,-37.6816280511007,E&R India 100
2009-05-27T00:00:00,-35.875253836545475,E&R India 100
2009-05-28T00:00:00,-35.752665014220774,E&R India 100
2009-05-29T00:00:00,-34.42200054148945,E&R India 100
2009-06-01T00:00:00,-33.06457684787358,E&R India 100
2009-06-02T00:00:00,-33.05819415815117,E&R India 100
2009-06-03T00:00:00,-32.344062257924136,E&R India 100
2009-06-04T00:00:00,-31.74410607996595,E&R India 100
2009-06-05T00:00:00,-30.9211367654491,E&R India 100
2009-06-08T00:00:00,-32.99837484767802,E&R India 100
2009-06-09T00:00:00,-31.470245839313638,E&R India 100
2009-06-10T00:00:00,-30.324150653972794,E&R India 100
2009-06-11T00:00:00,-30.729373946583504,E&R India 100
2009-06-12T00:00:00,-31.22465200983192,E&R India 100
2009-06-15T00:00:00,-32.040232282027134,E&R India 100
2009-06-16T00:00:00,-30.901747751321707,E&R India 100
2009-06-17T00:00:00,-32.679062930980926,E&R India 100
2009-06-18T00:00:00,-33.82812074393971,E&R India 100
2009-06-19T00:00:00,-33.1550017687463,E&R India 100
2009-06-22T00:00:00,-33.73122968239559,E&R India 100
2009-06-23T00:00:00,-33.76476785887841,E&R India 100
2009-06-24T00:00:00,-32.82168860964115,E&R India 100
2009-06-25T00:00:00,-33.03682487016303,E&R India 100
2009-06-26T00:00:00,-31.842828977270933,E&R India 100
2009-06-29T00:00:00,-31.373248201944183,E&R India 100
2009-06-30T00:00:00,-32.14823577012077,E&R India 100
2009-07-01T00:00:00,-31.565742528719476,E&R India 100
2009-07-02T00:00:00,-31.227199009513118,E&R India 100
2009-07-03T00:00:00,-30.398783763417626,E&R India 100
2009-07-06T00:00:00,-32.990959856074895,E&R India 100
2009-07-07T00:00:00,-32.14332095745204,E&R India 100
2009-07-08T00:00:00,-33.224949450366594,E&R India 100
2009-07-09T00:00:00,-32.885792440640095,E&R India 100
2009-07-10T00:00:00,-34.004120198389565,E&R India 100
2009-07-13T00:00:00,-35.11808733378005,E&R India 100
2009-07-14T00:00:00,-33.30223357564114,E&R India 100
2009-07-15T00:00:00,-31.454843131997766,E&R India 100
2009-07-16T00:00:00,-31.222992371572488,E&R India 100
2009-07-17T00:00:00,-29.677112420729713,E&R India 100
2009-07-20T00:00:00,-28.52392604828581,E&R India 100
2009-07-21T00:00:00,-28.881362084940008,E&R India 100
2009-07-22T00:00:00,-29.10498651741287,E&R India 100
2009-07-23T00:00:00,-27.71396591743791,E&R India 100
2009-07-24T00:00:00,-26.77143763336778,E&R India 100
2009-07-27T00:00:00,-25.699197881358018,E&R India 100
2009-07-28T00:00:00,-25.539132713581083,E&R India 100
2009-07-29T00:00:00,-26.455434332210825,E&R India 100
2009-07-30T00:00:00,-25.811427118605458,E&R India 100
2009-07-31T00:00:00,-25.00411213348299,E&R India 100
2009-08-03T00:00:00,-24.036398090447786,E&R India 100
2009-08-04T00:00:00,-24.33248678012663,E&R India 100
2009-08-05T00:00:00,-24.356797670750787,E&R India 100
2009-08-06T00:00:00,-25.510474196456222,E&R India 100
2009-08-07T00:00:00,-26.792226738474234,E&R India 100
2009-08-10T00:00:00,-28.018818077191177,E&R India 100
2009-08-11T00:00:00,-27.333707623764425,E&R India 100
2009-08-12T00:00:00,-27.383800704281825,E&R India 100
2009-08-13T00:00:00,-25.117157938328848,E&R India 100
2009-08-14T00:00:00,-24.540733152737594,E&R India 100
2009-08-17T00:00:00,-27.162390437299287,E&R India 100
2009-08-18T00:00:00,-26.071886207679473,E&R India 100
2009-08-19T00:00:00,-27.00684289157522,E&R India 100
2009-08-20T00:00:00,-26.423617407441224,E&R India 100
2009-08-21T00:00:00,-25.520196998801236,E&R India 100
2009-08-24T00:00:00,-24.420931728093688,E&R India 100
2009-08-25T00:00:00,-24.41704372693383,E&R India 100
2009-08-26T00:00:00,-24.06000620719886,E&R India 100
2009-08-27T00:00:00,-23.810504685795465,E&R India 100
2009-08-28T00:00:00,-23.661375923175598,E&R India 100
2009-08-31T00:00:00,-23.767874477783813,E&R India 100
2009-09-01T00:00:00,-24.099439120869537,E&R India 100
2009-09-02T00:00:00,-23.97445527381954,E&R India 100
2009-09-03T00:00:00,-23.964784529460616,E&R India 100
2009-09-04T00:00:00,-23.1841074910327,E&R India 100
2009-09-07T00:00:00,-21.564852682156697,E&R India 100
2009-09-08T00:00:00,-21.743601231299536,E&R India 100
2009-09-09T00:00:00,-22.15761457216526,E&R India 100
2009-09-10T00:00:00,-22.27985531542107,E&R India 100
2009-09-11T00:00:00,-22.48108291123778,E&R India 100
2009-09-14T00:00:00,-22.240413837480677,E&R India 100
2009-09-15T00:00:00,-21.221957042362718,E&R India 100
2009-09-16T00:00:00,-20.25954885874586,E&R India 100
2009-09-17T00:00:00,-20.241842027248158,E&R India 100
2009-09-18T00:00:00,-19.678253975998683,E&R India 100
2009-09-21T00:00:00,-19.678253975998683,E&R India 100
2009-09-22T00:00:00,-19.38446734990259,E&R India 100
2009-09-23T00:00:00,-19.585338073125268,E&R India 100
2009-09-24T00:00:00,-19.310927605985274,E&R India 100
2009-09-25T00:00:00,-19.26757991408422,E&R India 100
2009-09-28T00:00:00,-19.26757991408422,E&R India 100
2009-09-29T00:00:00,-18.861531444631886,E&R India 100
2009-09-30T00:00:00,-18.149946460146047,E&R India 100
2009-10-01T00:00:00,-18.28197069369002,E&R India 100
2009-10-02T00:00:00,-18.28197069369002,E&R India 100
2009-10-05T00:00:00,-19.14440855183267,E&R India 100
2009-10-06T00:00:00,-18.730496907970274,E&R India 100
2009-10-07T00:00:00,-18.174103531194106,E&R India 100
2009-10-08T00:00:00,-17.546527367577248,E&R India 100
2009-10-09T00:00:00,-17.835918673832907,E&R India 100
2009-10-12T00:00:00,-16.881896075943935,E&R India 100
2009-10-13T00:00:00,-17.65872595624376,E&R India 100
2009-10-14T00:00:00,-15.876960191830491,E&R India 100
2009-10-15T00:00:00,-15.918943231031669,E&R India 100
2009-10-16T00:00:00,-15.592262170654713,E&R India 100
2009-10-19T00:00:00,-15.592262170654713,E&R India 100
2009-10-20T00:00:00,-15.31684715006232,E&R India 100
2009-10-21T00:00:00,-16.023992423713253,E&R India 100
2009-10-22T00:00:00,-17.25458774810186,E&R India 100
2009-10-23T00:00:00,-16.38243107217083,E&R India 100
2009-10-26T00:00:00,-16.859083242555073,E&R India 100
2009-10-27T00:00:00,-18.834460486472647,E&R India 100
2009-10-28T00:00:00,-19.148362498867932,E&R India 100
2009-10-29T00:00:00,-19.664078328905145,E&R India 100
2009-10-30T00:00:00,-19.84427466002392,E&R India 100
2009-11-02T00:00:00,-19.84427466002392,E&R India 100
2009-11-03T00:00:00,-21.54033904193736,E&R India 100
2009-11-04T00:00:00,-19.920066980434324,E&R India 100
2009-11-05T00:00:00,-18.753952505519024,E&R India 100
2009-11-06T00:00:00,-17.910270359088145,E&R India 100
2009-11-09T00:00:00,-16.459741159081677,E&R India 100
2009-11-10T00:00:00,-16.592394375108654,E&R India 100
2009-11-11T00:00:00,-15.361797929935095,E&R India 100
2009-11-12T00:00:00,-15.975937326342816,E&R India 100
2009-11-13T00:00:00,-15.626532065442056,E&R India 100
2009-11-16T00:00:00,-14.590212603126107,E&R India 100
2009-11-17T00:00:00,-14.588717310240884,E&R India 100
2009-11-18T00:00:00,-14.355710023105338,E&R India 100
2009-11-19T00:00:00,-15.053389238053105,E&R India 100
2009-11-20T00:00:00,-14.4846476376274,E&R India 100
2009-11-23T00:00:00,-13.942030406807648,E&R India 100
2009-11-24T00:00:00,-13.75820490405858,E&R India 100
2009-11-25T00:00:00,-13.16567699453184,E&R India 100
2009-11-26T00:00:00,-14.173231000427556,E&R India 100
2009-11-27T00:00:00,-14.972538878801434,E&R India 100
2009-11-30T00:00:00,-13.83440863005908,E&R India 100
2009-12-01T00:00:00,-12.690470280977129,E&R India 100
2009-12-02T00:00:00,-12.172199744435597,E&R India 100
2009-12-03T00:00:00,-11.551699121299098,E&R India 100
2009-12-04T00:00:00,-11.661515726262161,E&R India 100
2009-12-07T00:00:00,-11.819911290999341,E&R India 100
2009-12-08T00:00:00,-10.505773323652988,E&R India 100
2009-12-09T00:00:00,-11.10004868001344,E&R India 100
2009-12-10T00:00:00,-10.758830518509765,E&R India 100
2009-12-11T00:00:00,-10.975173360861845,E&R India 100
2009-12-14T00:00:00,-11.25780702288759,E&R India 100
2009-12-15T00:00:00,-12.06706402378196,E&R India 100
2009-12-16T00:00:00,-11.827452295179352,E&R India 100
2009-12-17T00:00:00,-11.602765219969735,E&R India 100
2009-12-18T00:00:00,-11.735134822227621,E&R India 100
2009-12-21T00:00:00,-12.284748635758614,E&R India 100
2009-12-22T00:00:00,-11.740475201828726,E&R India 100
2009-12-23T00:00:00,-10.162242621298901,E&R India 100
2009-12-24T00:00:00,-9.292623265622924,E&R India 100
2009-12-25T00:00:00,-9.292623265622924,E&R India 100
2009-12-28T00:00:00,-9.292623265622924,E&R India 100
2009-12-29T00:00:00,-9.200662889263356,E&R India 100
2009-12-30T00:00:00,-9.14618505857897,E&R India 100
2009-12-31T00:00:00,-8.564450504059673,E&R India 100
2010-01-01T00:00:00,-8.564450504059673,E&R India 100
2010-01-04T00:00:00,-7.785061241811741,E&R India 100
2010-01-05T00:00:00,-7.135939932524749,E&R India 100
2010-01-06T00:00:00,-6.562019020920673,E&R India 100
2010-01-07T00:00:00,-6.9760735338589175,E&R India 100
2010-01-08T00:00:00,-6.876765071427693,E&R India 100
2010-01-11T00:00:00,-6.100077701932872,E&R India 100
2010-01-12T00:00:00,-7.152186024058094,E&R India 100
2010-01-13T00:00:00,-6.425763126053685,E&R India 100
2010-01-14T00:00:00,-5.666360223170052,E&R India 100
2010-01-15T00:00:00,-5.5883208270774425,E&R India 100
2010-01-18T00:00:00,-5.317753695674854,E&R India 100
2010-01-19T00:00:00,-6.396940588118993,E&R India 100
2010-01-20T00:00:00,-5.9335180400482805,E&R India 100
2010-01-21T00:00:00,-8.034863299968897,E&R India 100
2010-01-22T00:00:00,-8.815501445726536,E&R India 100
2010-01-25T00:00:00,-9.745707659393199,E&R India 100
2010-01-26T00:00:00,-9.745707659393199,E&R India 100
2010-01-27T00:00:00,-12.961363857969976,E&R India 100
2010-01-28T00:00:00,-12.323332094069773,E&R India 100
2010-01-29T00:00:00,-12.207915249664003,E&R India 100
2010-02-01T00:00:00,-10.66112192861749,E&R India 100
2010-02-02T00:00:00,-11.549387503083441,E&R India 100
2010-02-03T00:00:00,-10.072143926413935,E&R India 100
2010-02-04T00:00:00,-11.410884619618022,E&R India 100
2010-02-05T00:00:00,-13.172122347579652,E&R India 100
2010-02-08T00:00:00,-12.31122921417308,E&R India 100
2010-02-09T00:00:00,-11.940815558398576,E&R India 100
2010-02-10T00:00:00,-12.221827509820704,E&R India 100
2010-02-11T00:00:00,-11.621118641605044,E&R India 100
2010-02-12T00:00:00,-11.621118641605044,E&R India 100
2010-02-15T00:00:00,-12.025538474773024,E&R India 100
2010-02-16T00:00:00,-11.168173725335983,E&R India 100
2010-02-17T00:00:00,-10.249533752730022,E&R India 100
2010-02-18T00:00:00,-10.672499201900454,E&R India 100
2010-02-19T00:00:00,-11.721803051194223,E&R India 100
2010-02-22T00:00:00,-12.068158767910376,E&R India 100
2010-02-23T00:00:00,-11.893874307249108,E&R India 100
2010-02-24T00:00:00,-12.03141866507994,E&R India 100
2010-02-25T00:00:00,-12.174309001346861,E&R India 100
2010-02-26T00:00:00,-10.463664919572102,E&R India 100
2010-03-01T00:00:00,-10.463664919572102,E&R India 100
2010-03-02T00:00:00,-8.53831529186876,E&R India 100
2010-03-03T00:00:00,-7.422766016675109,E&R India 100
2010-03-04T00:00:00,-7.1096855112652735,E&R India 100
2010-03-05T00:00:00,-6.42093311745694,E&R India 100
2010-03-08T00:00:00,-5.400435619746647,E&R India 100
2010-03-09T00:00:00,-5.994711923136665,E&R India 100
2010-03-10T00:00:00,-5.850734373043764,E&R India 100
2010-03-11T00:00:00,-5.916416494521625,E&R India 100
2010-03-12T00:00:00,-5.701649062789693,E&R India 100
2010-03-15T00:00:00,-6.175480798034371,E&R India 100
2010-03-16T00:00:00,-5.046393019896445,E&R India 100
2010-03-17T00:00:00,-4.720846568656989,E&R India 100
2010-03-18T00:00:00,-4.707902584062074,E&R India 100
2010-03-19T00:00:00,-4.323783448509411,E&R India 100
2010-03-22T00:00:00,-4.928051336372874,E&R India 100
2010-03-23T00:00:00,-4.950819664927753,E&R India 100
2010-03-24T00:00:00,-4.950819664927753,E&R India 100
2010-03-25T00:00:00,-4.389378519020926,E&R India 100
2010-03-26T00:00:00,-3.8034230672284286,E&R India 100
2010-03-29T00:00:00,-3.6314951486002944,E&R India 100
2010-03-30T00:00:00,-3.7904813012624605,E&R India 100
2010-03-31T00:00:00,-3.4932361852429206,E&R India 100
2010-04-01T00:00:00,-3.129398254595006,E&R India 100
2010-04-02T00:00:00,-3.129398254595006,E&R India 100
2010-04-05T00:00:00,-1.2744624945212557,E&R India 100
2010-04-06T00:00:00,-1.2864574214397462,E&R India 100
2010-04-07T00:00:00,-0.8118593371790439,E&R India 100
2010-04-08T00:00:00,-1.3581701905552301,E&R India 100
2010-04-09T00:00:00,-0.3949602001407926,E&R India 100
2010-04-12T00:00:00,-0.21929915422110868,E&R India 100
2010-04-13T00:00:00,-0.36856646140484006,E&R India 100
2010-04-14T00:00:00,-0.36856646140484006,E&R India 100
2010-04-15T00:00:00,-0.7028427995506181,E&R India 100
2010-04-16T00:00:00,-0.9167818584132514,E&R India 100
2010-04-19T00:00:00,-1.833260463446218,E&R India 100
2010-04-20T00:00:00,-1.1885312256717073,E&R India 100
2010-04-21T00:00:00,-0.47611325096434953,E&R India 100
2010-04-22T00:00:00,-0.408975395773159,E&R India 100
2010-04-23T00:00:00,-0.3676854147271258,E&R India 100
2010-04-26T00:00:00,-0.23898001106017475,E&R India 100
2010-04-27T00:00:00,-0.37871543317521406,E&R India 100
2010-04-28T00:00:00,-1.480749726315811,E&R India 100
2010-04-29T00:00:00,-0.632503714128485,E&R India 100
2010-04-30T00:00:00,0,E&R India 100
2010-05-03T00:00:00,0,E&R India 100
2010-05-04T00:00:00,0,E&R India 100
2010-05-05T00:00:00,0,E&R India 100
2010-05-06T00:00:00,0,E&R India 100
2010-05-07T00:00:00,0,E&R India 100
2010-05-10T00:00:00,0,E&R India 100
2010-05-11T00:00:00,0,E&R India 100
2010-05-12T00:00:00,0,E&R India 100
2010-05-13T00:00:00,0,E&R India 100
2010-05-14T00:00:00,0,E&R India 100
2010-05-17T00:00:00,0,E&R India 100
2010-05-18T00:00:00,0,E&R India 100
2010-05-19T00:00:00,0,E&R India 100
2010-05-20T00:00:00,0,E&R India 100
2010-05-21T00:00:00,0,E&R India 100
2010-05-24T00:00:00,0,E&R India 100
2010-05-25T00:00:00,0,E&R India 100
2010-05-26T00:00:00,0,E&R India 100
2010-05-27T00:00:00,0,E&R India 100
2010-05-28T00:00:00,0,E&R India 100
2010-05-31T00:00:00,0,E&R India 100
2010-06-01T00:00:00,0,E&R India 100
2010-06-02T00:00:00,0,E&R India 100
2010-06-03T00:00:00,0,E&R India 100
2010-06-04T00:00:00,0,E&R India 100
2010-06-07T00:00:00,0,E&R India 100
2010-06-08T00:00:00,0,E&R India 100
2010-06-09T00:00:00,0,E&R India 100
2010-06-10T00:00:00,0,E&R India 100
2010-06-11T00:00:00,0,E&R India 100
2010-06-14T00:00:00,0,E&R India 100
2010-06-15T00:00:00,0,E&R India 100
2010-06-16T00:00:00,0,E&R India 100
2010-06-17T00:00:00,0,E&R India 100
2010-06-18T00:00:00,0,E&R India 100
