Date,Value,Group
1/2/2008,159.901,S&P BSE 100
1/3/2008,159.416,S&P BSE 100
1/4/2008,161.6825,S&P BSE 100
1/7/2008,162.3633,S&P BSE 100
1/8/2008,161.7358,S&P BSE 100
1/9/2008,161.5167,S&P BSE 100
1/10/2008,158.0959,S&P BSE 100
1/11/2008,159.57,S&P BSE 100
1/14/2008,160.145,S&P BSE 100
1/15/2008,156.8956,S&P BSE 100
1/16/2008,153.7757,S&P BSE 100
1/17/2008,152.8797,S&P BSE 100
1/18/2008,146.7427,S&P BSE 100
1/21/2008,133.2079,S&P BSE 100
1/22/2008,125.4847,S&P BSE 100
1/23/2008,133.4288,S&P BSE 100
1/24/2008,129.6208,S&P BSE 100
1/25/2008,138.8293,S&P BSE 100
1/28/2008,137.4702,S&P BSE 100
1/29/2008,137.1122,S&P BSE 100
1/30/2008,134.1521,S&P BSE 100
1/31/2008,133.1771,S&P BSE 100
2/1/2008,136.6127,S&P BSE 100
2/4/2008,140.2241,S&P BSE 100
2/5/2008,140.6342,S&P BSE 100
2/6/2008,136.861,S&P BSE 100
2/7/2008,132.3334,S&P BSE 100
2/8/2008,131.1426,S&P BSE 100
2/11/2008,124.339,S&P BSE 100
2/12/2008,123.9364,S&P BSE 100
2/13/2008,126.2686,S&P BSE 100
2/14/2008,133.0355,S&P BSE 100
2/15/2008,135.9168,S&P BSE 100
2/18/2008,135.5635,S&P BSE 100
2/19/2008,135.5878,S&P BSE 100
2/20/2008,132.2297,S&P BSE 100
2/21/2008,132.9611,S&P BSE 100
2/22/2008,130.3553,S&P BSE 100
2/25/2008,132.2543,S&P BSE 100
2/26/2008,133.9145,S&P BSE 100
2/27/2008,134.1302,S&P BSE 100
2/28/2008,134.164,S&P BSE 100
2/29/2008,132.6697,S&P BSE 100
3/3/2008,125.6482,S&P BSE 100
3/4/2008,122.9249,S&P BSE 100
3/5/2008,123.7788,S&P BSE 100
3/6/2008,123.7788,S&P BSE 100
3/7/2008,119.1797,S&P BSE 100
3/10/2008,119.0919,S&P BSE 100
3/11/2008,121.4566,S&P BSE 100
3/12/2008,121.4892,S&P BSE 100
3/13/2008,114.8138,S&P BSE 100
3/14/2008,117.8688,S&P BSE 100
3/17/2008,110.4946,S&P BSE 100
3/18/2008,110.4245,S&P BSE 100
3/19/2008,111.123,S&P BSE 100
3/20/2008,111.123,S&P BSE 100
3/21/2008,111.123,S&P BSE 100
3/24/2008,112.0407,S&P BSE 100
3/25/2008,119.033,S&P BSE 100
3/26/2008,118.5403,S&P BSE 100
3/27/2008,118.209,S&P BSE 100
3/28/2008,121.3761,S&P BSE 100
3/31/2008,116.1349,S&P BSE 100
4/1/2008,116.0452,S&P BSE 100
4/2/2008,116.8811,S&P BSE 100
4/3/2008,117.3768,S&P BSE 100
4/4/2008,114.1909,S&P BSE 100
4/7/2008,117.1888,S&P BSE 100
4/8/2008,116.1308,S&P BSE 100
4/9/2008,117.5915,S&P BSE 100
4/10/2008,117.0881,S&P BSE 100
4/11/2008,118.0762,S&P BSE 100
4/14/2008,118.0762,S&P BSE 100
4/15/2008,120.6027,S&P BSE 100
4/16/2008,121.2976,S&P BSE 100
4/17/2008,123.2987,S&P BSE 100
4/18/2008,123.2987,S&P BSE 100
4/21/2008,125.3763,S&P BSE 100
4/22/2008,126.1292,S&P BSE 100
4/23/2008,125.5487,S&P BSE 100
4/24/2008,125.492,S&P BSE 100
4/25/2008,128.0667,S&P BSE 100
4/28/2008,127.5698,S&P BSE 100
4/29/2008,130.3504,S&P BSE 100
4/30/2008,129.7706,S&P BSE 100
5/1/2008,129.7706,S&P BSE 100
5/2/2008,131.8749,S&P BSE 100
5/5/2008,131.3946,S&P BSE 100
5/6/2008,130.2065,S&P BSE 100
5/7/2008,129.8694,S&P BSE 100
5/8/2008,128.0421,S&P BSE 100
5/9/2008,125.0533,S&P BSE 100
5/12/2008,125.7206,S&P BSE 100
5/13/2008,124.8485,S&P BSE 100
5/14/2008,126.4967,S&P BSE 100
5/15/2008,129.1101,S&P BSE 100
5/16/2008,130.1629,S&P BSE 100
5/19/2008,130.1629,S&P BSE 100
5/20/2008,128.9092,S&P BSE 100
5/21/2008,129.2008,S&P BSE 100
5/22/2008,126.6551,S&P BSE 100
5/23/2008,124.7327,S&P BSE 100
5/26/2008,122.3137,S&P BSE 100
5/27/2008,121.6225,S&P BSE 100
5/28/2008,123.4111,S&P BSE 100
5/29/2008,122.0017,S&P BSE 100
5/30/2008,122.4891,S&P BSE 100
6/2/2008,119.7432,S&P BSE 100
6/3/2008,119.0737,S&P BSE 100
6/4/2008,115.2129,S&P BSE 100
6/5/2008,117.1715,S&P BSE 100
6/6/2008,115.9926,S&P BSE 100
6/9/2008,112.5281,S&P BSE 100
6/10/2008,111.3288,S&P BSE 100
6/11/2008,113.1536,S&P BSE 100
6/12/2008,113.7463,S&P BSE 100
6/13/2008,113.0989,S&P BSE 100
6/16/2008,114.7017,S&P BSE 100
6/17/2008,117.1253,S&P BSE 100
6/18/2008,115.1356,S&P BSE 100
6/19/2008,112.7893,S&P BSE 100
6/20/2008,108.8478,S&P BSE 100
6/23/2008,106.082,S&P BSE 100
6/24/2008,104.2868,S&P BSE 100
6/25/2008,105.3326,S&P BSE 100
6/26/2008,106.502,S&P BSE 100
6/27/2008,101.9724,S&P BSE 100
6/30/2008,99.1638,S&P BSE 100
7/1/2008,95.234,S&P BSE 100
7/2/2008,100.2276,S&P BSE 100
7/3/2008,95.771,S&P BSE 100
7/4/2008,98.4098,S&P BSE 100
7/7/2008,99.1086,S&P BSE 100
7/8/2008,98.0973,S&P BSE 100
7/9/2008,102.5646,S&P BSE 100
7/10/2008,102.551,S&P BSE 100
7/11/2008,99.4588,S&P BSE 100
7/14/2008,98.6752,S&P BSE 100
7/15/2008,93.9476,S&P BSE 100
7/16/2008,92.8291,S&P BSE 100
7/17/2008,96.1275,S&P BSE 100
7/18/2008,99.5673,S&P BSE 100
7/21/2008,100.8463,S&P BSE 100
7/22/2008,103.0656,S&P BSE 100
7/23/2008,109.4697,S&P BSE 100
7/24/2008,108.3713,S&P BSE 100
7/25/2008,105.2091,S&P BSE 100
7/28/2008,105.678,S&P BSE 100
7/29/2008,101.5986,S&P BSE 100
7/30/2008,105.3008,S&P BSE 100
7/31/2008,105.6349,S&P BSE 100
8/1/2008,108.0763,S&P BSE 100
8/4/2008,108.283,S&P BSE 100
8/5/2008,111.0046,S&P BSE 100
8/6/2008,111.2111,S&P BSE 100
8/7/2008,111.5185,S&P BSE 100
8/8/2008,111.8313,S&P BSE 100
8/11/2008,114.2821,S&P BSE 100
8/12/2008,112.27,S&P BSE 100
8/13/2008,111.6248,S&P BSE 100
8/14/2008,108.8201,S&P BSE 100
8/15/2008,108.8201,S&P BSE 100
8/18/2008,107.9199,S&P BSE 100
8/19/2008,107.2448,S&P BSE 100
8/20/2008,108.3147,S&P BSE 100
8/21/2008,105.1561,S&P BSE 100
8/22/2008,106.1403,S&P BSE 100
8/25/2008,106.4801,S&P BSE 100
8/26/2008,106.6666,S&P BSE 100
8/27/2008,105.5014,S&P BSE 100
8/28/2008,103.8575,S&P BSE 100
8/29/2008,107.5099,S&P BSE 100
9/1/2008,107.1317,S&P BSE 100
9/2/2008,110.8878,S&P BSE 100
9/3/2008,110.8878,S&P BSE 100
9/4/2008,109.8352,S&P BSE 100
9/5/2008,107.0295,S&P BSE 100
9/8/2008,110.0101,S&P BSE 100
9/9/2008,109.594,S&P BSE 100
9/10/2008,108.0644,S&P BSE 100
9/11/2008,105.7356,S&P BSE 100
9/12/2008,103.6019,S&P BSE 100
9/15/2008,99.8708,S&P BSE 100
9/16/2008,99.6835,S&P BSE 100
9/17/2008,97.5309,S&P BSE 100
9/18/2008,97.8271,S&P BSE 100
9/19/2008,102.7755,S&P BSE 100
9/22/2008,102.409,S&P BSE 100
9/23/2008,99.8377,S&P BSE 100
9/24/2008,100.6603,S&P BSE 100
9/25/2008,99.6159,S&P BSE 100
9/26/2008,96.4045,S&P BSE 100
9/29/2008,92.5946,S&P BSE 100
9/30/2008,94.3934,S&P BSE 100
10/1/2008,95.5966,S&P BSE 100
10/2/2008,95.5966,S&P BSE 100
10/3/2008,91.8995,S&P BSE 100
10/6/2008,86.3844,S&P BSE 100
10/7/2008,85.4858,S&P BSE 100
10/8/2008,82.4933,S&P BSE 100
10/9/2008,82.4933,S&P BSE 100
10/10/2008,76.3711,S&P BSE 100
10/13/2008,81.858,S&P BSE 100
10/14/2008,83.0432,S&P BSE 100
10/15/2008,78.6131,S&P BSE 100
10/16/2008,77.2204,S&P BSE 100
10/17/2008,73.0826,S&P BSE 100
10/20/2008,74.5463,S&P BSE 100
10/21/2008,77.5492,S&P BSE 100
10/22/2008,73.7335,S&P BSE 100
10/23/2008,70.6989,S&P BSE 100
10/24/2008,62.8993,S&P BSE 100
10/27/2008,61.2666,S&P BSE 100
10/28/2008,64.99,S&P BSE 100
10/29/2008,65.1556,S&P BSE 100
10/30/2008,65.1556,S&P BSE 100
10/31/2008,69.8825,S&P BSE 100
11/3/2008,73.6788,S&P BSE 100
11/4/2008,76.1189,S&P BSE 100
11/5/2008,72.8095,S&P BSE 100
11/6/2008,70.2782,S&P BSE 100
11/7/2008,71.9726,S&P BSE 100
11/10/2008,75.8674,S&P BSE 100
11/11/2008,71.1345,S&P BSE 100
11/12/2008,69.0631,S&P BSE 100
11/13/2008,69.0631,S&P BSE 100
11/14/2008,67.9569,S&P BSE 100
11/17/2008,66.9972,S&P BSE 100
11/18/2008,64.5507,S&P BSE 100
11/19/2008,63.3809,S&P BSE 100
11/20/2008,61.111,S&P BSE 100
11/21/2008,63.8739,S&P BSE 100
11/24/2008,63.8817,S&P BSE 100
11/25/2008,62.571,S&P BSE 100
11/26/2008,64.576,S&P BSE 100
11/27/2008,64.576,S&P BSE 100
11/28/2008,64.8954,S&P BSE 100
12/1/2008,63.3028,S&P BSE 100
12/2/2008,62.6814,S&P BSE 100
12/3/2008,62.8621,S&P BSE 100
12/4/2008,66.0553,S&P BSE 100
12/5/2008,64.4031,S&P BSE 100
12/8/2008,65.6885,S&P BSE 100
12/9/2008,65.6885,S&P BSE 100
12/10/2008,68.9368,S&P BSE 100
12/11/2008,69.0431,S&P BSE 100
12/12/2008,69.3394,S&P BSE 100
12/15/2008,70.7281,S&P BSE 100
12/16/2008,71.9787,S&P BSE 100
12/17/2008,69.9812,S&P BSE 100
12/18/2008,72.6427,S&P BSE 100
12/19/2008,73.0982,S&P BSE 100
12/22/2008,72.0568,S&P BSE 100
12/23/2008,70.2013,S&P BSE 100
12/24/2008,69.4743,S&P BSE 100
12/25/2008,69.4743,S&P BSE 100
12/26/2008,67.9599,S&P BSE 100
12/29/2008,69.4775,S&P BSE 100
12/30/2008,70.7641,S&P BSE 100
12/31/2008,70.3628,S&P BSE 100
1/1/2009,72.211,S&P BSE 100
1/2/2009,72.7149,S&P BSE 100
1/5/2009,74.7686,S&P BSE 100
1/6/2009,75.1718,S&P BSE 100
1/7/2009,69.8214,S&P BSE 100
1/8/2009,69.8214,S&P BSE 100
1/9/2009,68.3407,S&P BSE 100
1/12/2009,66.2807,S&P BSE 100
1/13/2009,65.7619,S&P BSE 100
1/14/2009,67.8426,S&P BSE 100
1/15/2009,65.5791,S&P BSE 100
1/16/2009,67.3404,S&P BSE 100
1/19/2009,67.5072,S&P BSE 100
1/20/2009,66.0229,S&P BSE 100
1/21/2009,63.8676,S&P BSE 100
1/22/2009,63.7995,S&P BSE 100
1/23/2009,62.6581,S&P BSE 100
1/26/2009,62.6581,S&P BSE 100
1/27/2009,64.668,S&P BSE 100
1/28/2009,66.5842,S&P BSE 100
1/29/2009,66.2596,S&P BSE 100
1/30/2009,67.5739,S&P BSE 100
2/2/2009,65.1763,S&P BSE 100
2/3/2009,65.4791,S&P BSE 100
2/4/2009,65.7753,S&P BSE 100
2/5/2009,65.1656,S&P BSE 100
2/6/2009,66.5789,S&P BSE 100
2/9/2009,68.4743,S&P BSE 100
2/10/2009,68.9699,S&P BSE 100
2/11/2009,68.8148,S&P BSE 100
2/12/2009,67.9589,S&P BSE 100
2/13/2009,69.1314,S&P BSE 100
2/16/2009,66.763,S&P BSE 100
2/17/2009,64.8903,S&P BSE 100
2/18/2009,64.8005,S&P BSE 100
2/19/2009,64.9367,S&P BSE 100
2/20/2009,63.5665,S&P BSE 100
2/23/2009,63.5665,S&P BSE 100
2/24/2009,63.2569,S&P BSE 100
2/25/2009,63.7664,S&P BSE 100
2/26/2009,64.0023,S&P BSE 100
2/27/2009,63.7095,S&P BSE 100
3/2/2009,61.746,S&P BSE 100
3/3/2009,60.566,S&P BSE 100
3/4/2009,60.8118,S&P BSE 100
3/5/2009,59.1546,S&P BSE 100
3/6/2009,59.8412,S&P BSE 100
3/9/2009,58.6884,S&P BSE 100
3/10/2009,58.6884,S&P BSE 100
3/11/2009,58.6884,S&P BSE 100
3/12/2009,59.9071,S&P BSE 100
3/13/2009,62.59,S&P BSE 100
3/16/2009,64.0624,S&P BSE 100
3/17/2009,63.5434,S&P BSE 100
3/18/2009,64.3593,S&P BSE 100
3/19/2009,64.5417,S&P BSE 100
3/20/2009,64.3051,S&P BSE 100
3/23/2009,67.3654,S&P BSE 100
3/24/2009,67.4963,S&P BSE 100
3/25/2009,68.9232,S&P BSE 100
3/26/2009,71.0445,S&P BSE 100
3/27/2009,71.8238,S&P BSE 100
3/30/2009,68.5703,S&P BSE 100
3/31/2009,69.7207,S&P BSE 100
4/1/2009,70.9322,S&P BSE 100
4/2/2009,74.1019,S&P BSE 100
4/3/2009,74.1019,S&P BSE 100
4/6/2009,75.444,S&P BSE 100
4/7/2009,75.444,S&P BSE 100
4/8/2009,77.1236,S&P BSE 100
4/9/2009,77.5959,S&P BSE 100
4/10/2009,77.5959,S&P BSE 100
4/13/2009,78.8979,S&P BSE 100
4/14/2009,78.8979,S&P BSE 100
4/15/2009,81.534,S&P BSE 100
4/16/2009,78.8276,S&P BSE 100
4/17/2009,79.5052,S&P BSE 100
4/20/2009,79.6647,S&P BSE 100
4/21/2009,79.0482,S&P BSE 100
4/22/2009,78.3908,S&P BSE 100
4/23/2009,80.5636,S&P BSE 100
4/24/2009,81.984,S&P BSE 100
4/27/2009,82.0234,S&P BSE 100
4/28/2009,79.2807,S&P BSE 100
4/29/2009,81.8726,S&P BSE 100
4/30/2009,81.8726,S&P BSE 100
5/1/2009,81.8726,S&P BSE 100
5/4/2009,86.6663,S&P BSE 100
5/5/2009,86.9949,S&P BSE 100
5/6/2009,85.6959,S&P BSE 100
5/7/2009,87.0066,S&P BSE 100
5/8/2009,85.4996,S&P BSE 100
5/11/2009,84.1537,S&P BSE 100
5/12/2009,87.2169,S&P BSE 100
5/13/2009,86.49,S&P BSE 100
5/14/2009,85.8382,S&P BSE 100
5/15/2009,87.7323,S&P BSE 100
5/18/2009,102.4313,S&P BSE 100
5/19/2009,103.3084,S&P BSE 100
5/20/2009,102.768,S&P BSE 100
5/21/2009,100.9906,S&P BSE 100
5/22/2009,102.1536,S&P BSE 100
5/25/2009,102.6865,S&P BSE 100
5/26/2009,100.0829,S&P BSE 100
5/27/2009,103.9553,S&P BSE 100
5/28/2009,105.0756,S&P BSE 100
5/29/2009,107.4921,S&P BSE 100
6/1/2009,109.4502,S&P BSE 100
6/2/2009,109.457,S&P BSE 100
6/3/2009,109.8065,S&P BSE 100
6/4/2009,111.069,S&P BSE 100
6/5/2009,111.617,S&P BSE 100
6/8/2009,107.7295,S&P BSE 100
6/9/2009,111.1264,S&P BSE 100
6/10/2009,113.5668,S&P BSE 100
6/11/2009,113.1439,S&P BSE 100
6/12/2009,111.8442,S&P BSE 100
6/15/2009,109.6336,S&P BSE 100
6/16/2009,110.7295,S&P BSE 100
6/17/2009,107.0823,S&P BSE 100
6/18/2009,104.8829,S&P BSE 100
6/19/2009,106.7895,S&P BSE 100
6/22/2009,105.2456,S&P BSE 100
6/23/2009,105.1743,S&P BSE 100
6/24/2009,106.2566,S&P BSE 100
6/25/2009,105.6846,S&P BSE 100
6/26/2009,108.7734,S&P BSE 100
6/29/2009,109.4923,S&P BSE 100
6/30/2009,106.8058,S&P BSE 100
7/1/2009,108.0221,S&P BSE 100
7/2/2009,108.1828,S&P BSE 100
7/3/2009,110.021,S&P BSE 100
7/6/2009,103.6914,S&P BSE 100
7/7/2009,104.4588,S&P BSE 100
7/8/2009,101.3931,S&P BSE 100
7/9/2009,101.5986,S&P BSE 100
7/10/2009,99.6271,S&P BSE 100
7/13/2009,98.5061,S&P BSE 100
7/14/2009,102.1745,S&P BSE 100
7/15/2009,105.4423,S&P BSE 100
7/16/2009,105.5333,S&P BSE 100
7/17/2009,108.9154,S&P BSE 100
7/20/2009,111.8867,S&P BSE 100
7/21/2009,111.1011,S&P BSE 100
7/22/2009,109.4663,S&P BSE 100
7/23/2009,112.2985,S&P BSE 100
7/24/2009,113.4846,S&P BSE 100
7/27/2009,113.7028,S&P BSE 100
7/28/2009,113.677,S&P BSE 100
7/29/2009,112.3048,S&P BSE 100
7/30/2009,113.6245,S&P BSE 100
7/31/2009,115.3408,S&P BSE 100
8/3/2009,117.2282,S&P BSE 100
8/4/2009,116.5673,S&P BSE 100
8/5/2009,116.9545,S&P BSE 100
8/6/2009,114.206,S&P BSE 100
8/7/2009,111.5455,S&P BSE 100
8/10/2009,110.1942,S&P BSE 100
8/11/2009,111.0051,S&P BSE 100
8/12/2009,110.7864,S&P BSE 100
8/13/2009,114.5025,S&P BSE 100
8/14/2009,113.8259,S&P BSE 100
8/17/2009,109.1535,S&P BSE 100
8/18/2009,110.9426,S&P BSE 100
8/19/2009,109.1511,S&P BSE 100
8/20/2009,110.6103,S&P BSE 100
8/21/2009,112.3447,S&P BSE 100
8/24/2009,115.0692,S&P BSE 100
8/25/2009,115.4634,S&P BSE 100
8/26/2009,116.1495,S&P BSE 100
8/27/2009,116.3331,S&P BSE 100
8/28/2009,117.396,S&P BSE 100
8/31/2009,116.0315,S&P BSE 100
9/1/2009,114.9512,S&P BSE 100
9/2/2009,114.5156,S&P BSE 100
9/3/2009,114.1749,S&P BSE 100
9/4/2009,116.1125,S&P BSE 100
9/7/2009,118.7499,S&P BSE 100
9/8/2009,119.1724,S&P BSE 100
9/9/2009,119.34,S&P BSE 100
9/10/2009,119.4326,S&P BSE 100
9/11/2009,119.5204,S&P BSE 100
9/14/2009,119.4227,S&P BSE 100
9/15/2009,121.4481,S&P BSE 100
9/16/2009,123.0198,S&P BSE 100
9/17/2009,123.0533,S&P BSE 100
9/18/2009,123.4415,S&P BSE 100
9/21/2009,123.4415,S&P BSE 100
9/22/2009,124.426,S&P BSE 100
9/23/2009,123.2263,S&P BSE 100
9/24/2009,123.673,S&P BSE 100
9/25/2009,123.2781,S&P BSE 100
9/28/2009,123.2781,S&P BSE 100
9/29/2009,124.1928,S&P BSE 100
9/30/2009,125.9738,S&P BSE 100
10/1/2009,126.1305,S&P BSE 100
10/2/2009,126.1305,S&P BSE 100
10/5/2009,124.1575,S&P BSE 100
10/6/2009,124.6821,S&P BSE 100
10/7/2009,124.1626,S&P BSE 100
10/8/2009,124.7546,S&P BSE 100
10/9/2009,123.4989,S&P BSE 100
10/12/2009,126.0891,S&P BSE 100
10/13/2009,126.0891,S&P BSE 100
10/14/2009,127.8276,S&P BSE 100
10/15/2009,127.84,S&P BSE 100
10/16/2009,128.665,S&P BSE 100
10/19/2009,128.665,S&P BSE 100
10/20/2009,127.9711,S&P BSE 100
10/21/2009,126.4406,S&P BSE 100
10/22/2009,124.7286,S&P BSE 100
10/23/2009,124.9686,S&P BSE 100
10/26/2009,124.0111,S&P BSE 100
10/27/2009,120.8116,S&P BSE 100
10/28/2009,120.4466,S&P BSE 100
10/29/2009,118.4792,S&P BSE 100
10/30/2009,117.5504,S&P BSE 100
11/2/2009,117.5504,S&P BSE 100
11/3/2009,113.8105,S&P BSE 100
11/4/2009,117.5575,S&P BSE 100
11/5/2009,119.0936,S&P BSE 100
11/6/2009,120.2292,S&P BSE 100
11/9/2009,122.7766,S&P BSE 100
11/10/2009,122.5124,S&P BSE 100
11/11/2009,125.4645,S&P BSE 100
11/12/2009,124.0556,S&P BSE 100
11/13/2009,125.0615,S&P BSE 100
11/16/2009,126.4953,S&P BSE 100
11/17/2009,126.6444,S&P BSE 100
11/18/2009,126.5605,S&P BSE 100
11/19/2009,124.8852,S&P BSE 100
11/20/2009,126.3316,S&P BSE 100
11/23/2009,127.3893,S&P BSE 100
11/24/2009,127.0474,S&P BSE 100
11/25/2009,127.5525,S&P BSE 100
11/26/2009,125.2238,S&P BSE 100
11/27/2009,123.6003,S&P BSE 100
11/30/2009,125.7547,S&P BSE 100
12/1/2009,128.0533,S&P BSE 100
12/2/2009,128.1567,S&P BSE 100
12/3/2009,128.5456,S&P BSE 100
12/4/2009,128.1068,S&P BSE 100
12/7/2009,127.042,S&P BSE 100
12/8/2009,128.9641,S&P BSE 100
12/9/2009,128.1353,S&P BSE 100
12/10/2009,128.584,S&P BSE 100
12/11/2009,128.0003,S&P BSE 100
12/14/2009,127.8424,S&P BSE 100
12/15/2009,125.995,S&P BSE 100
12/16/2009,126.235,S&P BSE 100
12/17/2009,126.3185,S&P BSE 100
12/18/2009,125.1114,S&P BSE 100
12/21/2009,124.2645,S&P BSE 100
12/22/2009,125.2447,S&P BSE 100
12/23/2009,128.7786,S&P BSE 100
12/24/2009,129.6189,S&P BSE 100
12/25/2009,129.6189,S&P BSE 100
12/28/2009,129.6189,S&P BSE 100
12/29/2009,129.8397,S&P BSE 100
12/30/2009,129.4841,S&P BSE 100
12/31/2009,130.1972,S&P BSE 100
1/1/2010,130.1972,S&P BSE 100
1/4/2010,131.1579,S&P BSE 100
1/5/2010,132.5119,S&P BSE 100
1/6/2010,132.7592,S&P BSE 100
1/7/2010,132.1641,S&P BSE 100
1/8/2010,131.7939,S&P BSE 100
1/11/2010,132.1582,S&P BSE 100
1/12/2010,131.1003,S&P BSE 100
1/13/2010,131.7372,S&P BSE 100
1/14/2010,132.3859,S&P BSE 100
1/15/2010,132.2249,S&P BSE 100
1/18/2010,132.874,S&P BSE 100
1/19/2010,131.6864,S&P BSE 100
1/20/2010,131.477,S&P BSE 100
1/21/2010,128.2294,S&P BSE 100
1/22/2010,126.8032,S&P BSE 100
1/25/2010,125.8639,S&P BSE 100
1/26/2010,125.8639,S&P BSE 100
1/27/2010,121.7891,S&P BSE 100
1/28/2010,122.3706,S&P BSE 100
1/29/2010,122.8354,S&P BSE 100
2/1/2010,123.4242,S&P BSE 100
2/2/2010,121.7045,S&P BSE 100
2/3/2010,124.2084,S&P BSE 100
2/4/2010,122.1201,S&P BSE 100
2/5/2010,118.8808,S&P BSE 100
2/8/2010,120.0596,S&P BSE 100
2/9/2010,120.8669,S&P BSE 100
2/10/2010,120.0424,S&P BSE 100
2/11/2010,121.5841,S&P BSE 100
2/12/2010,121.5841,S&P BSE 100
2/15/2010,120.8924,S&P BSE 100
2/16/2010,122.2378,S&P BSE 100
2/17/2010,123.6538,S&P BSE 100
2/18/2010,122.9257,S&P BSE 100
2/19/2010,121.8139,S&P BSE 100
2/22/2010,121.8896,S&P BSE 100
2/23/2010,122.0953,S&P BSE 100
2/24/2010,121.9475,S&P BSE 100
2/25/2010,121.9506,S&P BSE 100
2/26/2010,123.5505,S&P BSE 100
3/1/2010,123.5505,S&P BSE 100
3/2/2010,125.9152,S&P BSE 100
3/3/2010,127.7021,S&P BSE 100
3/4/2010,127.7357,S&P BSE 100
3/5/2010,128.0711,S&P BSE 100
3/8/2010,128.8352,S&P BSE 100
3/9/2010,128.116,S&P BSE 100
3/10/2010,128.3622,S&P BSE 100
3/11/2010,128.6314,S&P BSE 100
3/12/2010,128.5869,S&P BSE 100
3/15/2010,128.2948,S&P BSE 100
3/16/2010,129.8234,S&P BSE 100
3/17/2010,130.5774,S&P BSE 100
3/18/2010,130.8369,S&P BSE 100
3/19/2010,131.228,S&P BSE 100
3/22/2010,129.9015,S&P BSE 100
3/23/2010,130.2855,S&P BSE 100
3/24/2010,130.2855,S&P BSE 100
3/25/2010,130.9633,S&P BSE 100
3/26/2010,131.7071,S&P BSE 100
3/29/2010,132.1524,S&P BSE 100
3/30/2010,131.3955,S&P BSE 100
3/31/2010,131.1917,S&P BSE 100
4/1/2010,132.2341,S&P BSE 100
4/2/2010,132.2341,S&P BSE 100
4/5/2010,133.9743,S&P BSE 100
4/6/2010,134.0611,S&P BSE 100
4/7/2010,134.4252,S&P BSE 100
4/8/2010,132.7495,S&P BSE 100
4/9/2010,134.0633,S&P BSE 100
4/12/2010,133.4429,S&P BSE 100
4/13/2010,133.1544,S&P BSE 100
4/14/2010,133.1544,S&P BSE 100
4/15/2010,132.0359,S&P BSE 100
4/16/2010,131.6122,S&P BSE 100
4/19/2010,130.1938,S&P BSE 100
4/20/2010,130.9911,S&P BSE 100
4/21/2010,131.514,S&P BSE 100
4/22/2010,132.0284,S&P BSE 100
4/23/2010,132.5968,S&P BSE 100
4/26/2010,133.1077,S&P BSE 100
4/27/2010,132.84,S&P BSE 100
4/28/2010,130.7213,S&P BSE 100
4/29/2010,131.5106,S&P BSE 100
4/30/2010,132.3037,S&P BSE 100
5/3/2010,131.2508,S&P BSE 100
5/4/2010,129.2287,S&P BSE 100
5/5/2010,128.9384,S&P BSE 100
5/6/2010,128.2075,S&P BSE 100
5/7/2010,126.0774,S&P BSE 100
5/10/2010,130.171,S&P BSE 100
5/11/2010,128.6706,S&P BSE 100
5/12/2010,129.1993,S&P BSE 100
5/13/2010,129.8815,S&P BSE 100
5/14/2010,127.9572,S&P BSE 100
5/17/2010,127.2098,S&P BSE 100
5/18/2010,127.286,S&P BSE 100
5/19/2010,123.7523,S&P BSE 100
5/20/2010,124.3645,S&P BSE 100
5/21/2010,123.7861,S&P BSE 100
5/24/2010,123.9248,S&P BSE 100
5/25/2010,120.4622,S&P BSE 100
5/26/2010,123.055,S&P BSE 100
5/27/2010,125.054,S&P BSE 100
5/28/2010,126.6648,S&P BSE 100
5/31/2010,127.5384,S&P BSE 100
6/1/2010,124.8677,S&P BSE 100
6/2/2010,126.102,S&P BSE 100
6/3/2010,128.179,S&P BSE 100
6/4/2010,128.7778,S&P BSE 100
6/7/2010,126.3525,S&P BSE 100
6/8/2010,125.1554,S&P BSE 100
6/9/2010,125.6944,S&P BSE 100
6/10/2010,127.5664,S&P BSE 100
6/11/2010,128.2586,S&P BSE 100
6/14/2010,130.0712,S&P BSE 100
6/15/2010,130.7089,S&P BSE 100
6/16/2010,130.9213,S&P BSE 100
6/17/2010,131.889,S&P BSE 100
6/18/2010,131.4451,S&P BSE 100
6/21/2010,133.7306,S&P BSE 100
6/22/2010,132.8925,S&P BSE 100
6/23/2010,133.1702,S&P BSE 100
6/24/2010,133.0326,S&P BSE 100
6/25/2010,132.1758,S&P BSE 100
6/28/2010,133.7313,S&P BSE 100
6/29/2010,132.0534,S&P BSE 100
6/30/2010,133.2002,S&P BSE 100
7/1/2010,131.9848,S&P BSE 100
7/2/2010,131.61,S&P BSE 100
7/5/2010,131.5239,S&P BSE 100
7/6/2010,132.668,S&P BSE 100
7/7/2010,131.6105,S&P BSE 100
7/8/2010,132.8961,S&P BSE 100
7/9/2010,134.1305,S&P BSE 100
7/12/2010,134.7767,S&P BSE 100
7/13/2010,135.3254,S&P BSE 100
7/14/2010,134.9479,S&P BSE 100
7/15/2010,134.7458,S&P BSE 100
7/16/2010,135.2288,S&P BSE 100
7/19/2010,135.1121,S&P BSE 100
7/20/2010,134.6706,S&P BSE 100
7/21/2010,135.4241,S&P BSE 100
7/22/2010,136.413,S&P BSE 100
7/23/2010,136.3904,S&P BSE 100
7/26/2010,135.6479,S&P BSE 100
